"","X2.5..ac_pneumonia_Age1","X50..ac_pneumonia_Age1","X97.5..ac_pneumonia_Age1","X2.5..ac_pneumonia_Age1_0","X50..ac_pneumonia_Age1_0","X97.5..ac_pneumonia_Age1_0","X2.5..ac_pneumonia_Age1_1","X50..ac_pneumonia_Age1_1","X97.5..ac_pneumonia_Age1_1","X2.5..ac_pneumonia_Age2","X50..ac_pneumonia_Age2","X97.5..ac_pneumonia_Age2","X2.5..ac_pneumonia_Age3","X50..ac_pneumonia_Age3","X97.5..ac_pneumonia_Age3","X2.5..ac_pneumonia_Age4","X50..ac_pneumonia_Age4","X97.5..ac_pneumonia_Age4","X2.5..ac_pneumonia_Age5","X50..ac_pneumonia_Age5","X97.5..ac_pneumonia_Age5","X2.5..ac_pneumonia_Age6","X50..ac_pneumonia_Age6","X97.5..ac_pneumonia_Age6","X2.5..HP_all_raw_Age1","X50..HP_all_raw_Age1","X97.5..HP_all_raw_Age1","X2.5..RP_all_raw_Age1","X50..RP_all_raw_Age1","X97.5..RP_all_raw_Age1","X2.5..VS_SP_all_raw_Age1","X50..VS_SP_all_raw_Age1","X97.5..VS_SP_all_raw_Age1"
"21",0.484197218710493,0.614767255216693,0.773737373737374,0.46875,0.612980769230769,0.796875,0.505928853754941,0.633663366336634,0.805031446540881,0.377906976744186,0.492424242424242,0.637254901960784,0.341463414634146,0.451612903225806,0.636363636363636,0.495145631067961,0.772727272727273,1.21428571428571,0.739285714285714,0.94954128440367,1.21052631578947,0.874074074074074,1.11320754716981,1.57333333333333,0.302325581395349,0.393939393939394,0.541666666666667,0.316326530612245,0.543859649122807,0.939393939393939,0.323529411764706,0.458333333333333,0.640776699029126
"22",0.498103666245259,0.631410256410256,0.794354838709677,0.476190476190476,0.625,0.809968847352025,0.525490196078431,0.663366336633663,0.842767295597484,0.364161849710983,0.473684210526316,0.617647058823529,0.390243902439024,0.516129032258065,0.711111111111111,0.485148514851485,0.742424242424242,1.16666666666667,0.722419928825623,0.931192660550459,1.18713450292398,0.859205776173285,1.10697674418605,1.60810810810811,0.367816091954023,0.484848484848485,0.666666666666667,0.323232323232323,0.56140350877193,0.96969696969697,0.334146341463415,0.474048442906574,0.668292682926829
"23",0.550487695364745,0.698717948717949,0.886178861788618,0.526411657559198,0.693045563549161,0.903125,0.58102766798419,0.73134328358209,0.936305732484076,0.404624277456647,0.526315789473684,0.686274509803922,0.402439024390244,0.532258064516129,0.75,0.52,0.8,1.23809523809524,0.714788732394366,0.931192660550459,1.18713450292398,0.864285714285714,1.11520737327189,1.64625850340136,0.517241379310345,0.681818181818182,0.9375,0.396039603960396,0.689655172413793,1.17647058823529,0.416666666666667,0.588235294117647,0.829268292682927
"24",0.596713021491783,0.756410256410256,0.963265306122449,0.578754578754579,0.759615384615385,0.987577390282131,0.616600790513834,0.78391959798995,1.01298701298701,0.447674418604651,0.578947368421053,0.762376237623762,0.439024390243902,0.580645161290323,0.8,0.530612244897959,0.8125,1.23809523809524,0.71280276816609,0.940639269406393,1.19767441860465,0.804054054054054,1.0625,1.65277777777778,0.540229885057471,0.712121212121212,0.979166666666667,0.405660377358491,0.728813559322034,1.26470588235294,0.484107579462103,0.6875,0.970588235294118
"25",0.635443037974683,0.80448717948718,1.02663745851353,0.608058608058608,0.796163069544365,1.04075235109718,0.671936758893281,0.858585858585859,1.11842105263158,0.471264367816092,0.616541353383459,0.811881188118812,0.385542168674699,0.516129032258065,0.711111111111111,0.504424778761062,0.826086956521739,1.35714285714286,0.739519355536332,0.972602739726027,1.23837209302326,0.75,0.995575221238938,1.5625,0.6,0.796875,1.08510638297872,0.4,0.745762711864407,1.29411764705882,0.522026912843377,0.739583333333333,1.04411764705882
"26",0.689393939393939,0.875,1.12120756965042,0.659380692167577,0.86810551558753,1.13125,0.727272727272727,0.934010152284264,1.22666666666667,0.505747126436782,0.661654135338346,0.871287128712871,0.397590361445783,0.532258064516129,0.733333333333333,0.532110091743119,0.865671641791045,1.41463414634146,0.746527777777778,0.981735159817352,1.25730994152047,0.786184210526316,1.04824561403509,1.6830985915493,0.635294117647059,0.84375,1.14893617021277,0.407079646017699,0.779661016949153,1.35294117647059,0.57985257985258,0.819444444444444,1.16256157635468
"27",0.731060606060606,0.929373996789727,1.19381443298969,0.706521739130435,0.933014354066986,1.22257053291536,0.75,0.964285714285714,1.28571428571429,0.540229885057471,0.706766917293233,0.930693069306931,0.4,0.53968253968254,0.755555555555556,0.542056074766355,0.865671641791045,1.41463414634146,0.804878048780488,1.05479452054795,1.35087719298246,0.850162866449511,1.13973799126638,1.86462101747173,0.714285714285714,0.952380952380952,1.30434782608696,0.439655172413793,0.85,1.5,0.632098765432099,0.888888888888889,1.26732673267327
"28",0.777777777777778,0.98876404494382,1.27800829875519,0.775956284153005,1.01913875598086,1.33542319749216,0.753968253968254,0.974358974358974,1.32867132867133,0.572254335260116,0.744360902255639,0.99,0.4,0.53968253968254,0.755555555555556,0.481818181818182,0.779411764705882,1.26190476190476,0.797202797202797,1.03636363636364,1.31791907514451,0.898692810457516,1.20614035087719,2.00729927007299,0.761904761904762,1.01587301587302,1.39130434782609,0.462088585434174,0.916666666666667,1.61764705882353,0.647058823529412,0.9198606271777,1.3134328358209
"29",0.874972414880202,1.11146823681936,1.44375,0.872958257713249,1.15071770334928,1.503125,0.841269841269841,1.09278350515464,1.50354609929078,0.61271676300578,0.796992481203007,1.04950495049505,0.364705882352941,0.492063492063492,0.674287439613521,0.462962962962963,0.735294117647059,1.19047619047619,0.821052631578947,1.06363636363636,1.35260115606936,0.950657894736842,1.27312775330396,2.14074074074074,0.773809523809524,1.03174603174603,1.41304347826087,0.471074380165289,0.95,1.67647058823529,0.71638141809291,1.01736111111111,1.45771144278607
"30",0.939393939393939,1.19422150882825,1.54037267080745,0.948998178506375,1.24641148325359,1.63322884012539,0.881422924901186,1.14358974358974,1.59285714285714,0.624277456647399,0.81203007518797,1.06930693069307,0.4,0.53968253968254,0.739130434782609,0.481132075471698,0.761194029850746,1.21428571428571,0.813380281690141,1.05479452054795,1.34302325581395,0.96039603960396,1.28761061946903,2.17164179104478,0.773809523809524,1.04838709677419,1.44444444444444,0.491525423728814,0.966666666666667,1.70588235294118,0.729268292682927,1.03819444444444,1.48019801980198
