"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_18","X50..9_18","X97.5..9_18","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_3","X50..9_3","X97.5..9_3","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_6","X50..9_6","X97.5..9_6","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"27",0.479869423286181,0.646627565982405,0.852998065764023,0.592879256965944,0.79296066252588,1.05808431918703,0.553703703703704,0.684210526315789,0.842253521126761,1.59722222222222,2.19745222929936,3.10810810810811,0.727868852459016,1.05714285714286,1.51020408163265,1.12066365007541,1.44834307992203,1.86683417085427,1.22429906542056,1.62732919254658,2.18333333333333,0.3178391959799,0.471135940409683,0.685636856368564,0.678571428571429,0.989583333333333,1.43939393939394,0.298807881773399,0.452173913043478,0.693333333333333,0.327272727272727,0.626086956521739,1.22033898305085,0.701986754966887,0.963636363636364,1.35897435897436,1.86842105263158,3.04285714285714,4.95348837209302,2.07017543859649,3.74603174603175,6.37837837837838,0.737837837837838,1.14705882352941,1.75,0.63302752293578,0.932432432432432,1.38,0.778260869565217,1.06865671641791,1.48547717842324,0.408499033313983,0.593240093240093,0.846921797004992,0.948885802050865,1.42492012779553,2.06481481481481,1.05696202531646,1.38589211618257,1.83516483516484,0.554712225328053,0.726415094339623,0.9374048976092
"28",0.48099891422367,0.64766081871345,0.851923076923077,0.589783281733746,0.787190082644628,1.0524861878453,0.555555555555556,0.68649885583524,0.845070422535211,1.69724770642202,2.32704402515723,3.27433628318584,0.757328990228013,1.10189573459716,1.58163265306122,1.1424287856072,1.47388781431335,1.905,1.19718309859155,1.58385093167702,2.1078770661157,0.304893350062735,0.448339483394834,0.654986522911051,0.692857142857143,1.02105263157895,1.49230769230769,0.275862068965517,0.417391304347826,0.64,0.327397567346302,0.632478632478632,1.25423728813559,0.673202614379085,0.927927927927928,1.30379746835443,1.875,3.04347826086957,5,2.19469026548673,4,6.88888888888889,0.747967479674797,1.16949152542373,1.79220779220779,0.669724770642202,0.986486486486487,1.48979591836735,0.777537796976242,1.07142857142857,1.48760330578512,0.409478079788197,0.594377705684703,0.854785478547855,0.987261146496815,1.48089171974522,2.16279069767442,1.04746835443038,1.37916666666667,1.81868131868132,0.569597360184769,0.742921348314607,0.962179317894126
"29",0.488133415379904,0.658430232558139,0.867816091954023,0.590769230769231,0.793388429752066,1.05785123966942,0.560296846011132,0.691075514874142,0.850704225352113,1.71493212669683,2.36875,3.32456140350877,0.76537216828479,1.11820330969267,1.59797297297297,1.15922619047619,1.49807692307692,1.9426433915212,1.19339622641509,1.58125,2.09090909090909,0.306451612903226,0.452380952380952,0.660427807486631,0.757352941176471,1.09574468085106,1.609375,0.252837438423645,0.382608695652174,0.586666666666667,0.337606837606838,0.669491525423729,1.33898305084746,0.653846153846154,0.902654867256637,1.275,1.92727272727273,3.16417910447761,5.17073170731707,2.24324324324324,4.08196721311475,7.11428571428571,0.773224043715847,1.20425531914894,1.84967320261438,0.722222222222222,1.05405405405405,1.59183673469388,0.749464668094218,1.03550295857988,1.44628099173554,0.427237354085603,0.6210407239819,0.895595432300163,1.03397027600849,1.55591054313099,2.26511627906977,1.05714285714286,1.3875,1.82967032967033,0.573776822366973,0.750785810507409,0.974927113702624
"30",0.471596998928189,0.635838150289017,0.841300191204589,0.593220338983051,0.793814432989691,1.06353591160221,0.579925650557621,0.715596330275229,0.87887323943662,1.76576576576577,2.43478260869565,3.43859649122807,0.754442649434572,1.10141509433962,1.58305084745763,1.15111111111111,1.48282442748092,1.91379310344828,1.20938050101557,1.59748427672956,2.13445378151261,0.301840490797546,0.447272727272727,0.650793650793651,0.792592592592593,1.1505376344086,1.6984126984127,0.247126436781609,0.373913043478261,0.573333333333333,0.325,0.65,1.3,0.687898089171974,0.939130434782609,1.33333333333333,1.88679245283019,3.125,5.26315789473684,2.29357798165138,4.16666666666667,7.35294117647059,0.784530386740331,1.21888412017167,1.88079470198676,0.783018867924528,1.13698630136986,1.66,0.746808510638298,1.0353982300885,1.44444444444444,0.42572741194487,0.62122905027933,0.896774193548387,1.07415254237288,1.61464968152866,2.36915887850467,1.05714285714286,1.3875,1.82967032967033,0.58195660354866,0.763382816014395,0.987216227115827
"31",0.451716738197425,0.604885057471264,0.801904761904762,0.574250635739073,0.771604938271605,1.03021978021978,0.550373134328358,0.67816091954023,0.830985915492958,1.73423423423423,2.39130434782609,3.37719298245614,0.763754045307443,1.10798122065728,1.60544217687075,1.08944281524927,1.40719696969697,1.80778588807786,1.15714285714286,1.5379746835443,2.0593220338983,0.30648118622449,0.456171735241503,0.6640625,0.856060606060606,1.24175824175824,1.85245901639344,0.317919075144509,0.482456140350877,0.743243243243243,0.267716535433071,0.552845528455285,1.13333333333333,0.625,0.862068965517241,1.20481927710843,1.80769230769231,3.03225806451613,5.08108108108108,2.32075471698113,4.24137931034483,7.6875,0.798319327731092,1.23376623376623,1.88741721854305,0.752380952380952,1.08219178082192,1.58,0.729691880677358,1.0203488372093,1.42682926829268,0.394029850746269,0.578313253012048,0.834123222748815,1.09129511677282,1.63174603174603,2.4131455399061,1.01904761904762,1.34309623430962,1.78333333333333,0.579183955739972,0.756207674943567,0.977816695855225
"32",0.379081871911744,0.511396011396011,0.674812030075188,0.480122324159021,0.647422680412371,0.862696772924045,0.466417910447761,0.576036866359447,0.706214689265537,1.63348416289593,2.24223602484472,3.16666666666667,0.729773462783172,1.06117647058824,1.52881355932203,1.02623906705539,1.32580037664783,1.7046004842615,1.04784688995215,1.39490445859873,1.85593220338983,0.260347335879251,0.387323943661972,0.56701030927835,0.892307692307692,1.30337078651685,1.93333333333333,0.321637426900585,0.486725663716814,0.743243243243243,0.262357414448669,0.552,1.15,0.530782776641673,0.728813559322034,1.02380952380952,1.64,2.73333333333333,4.55555555555556,2.31313131313131,4.32075471698113,7.89655172413793,0.789772727272727,1.22466960352423,1.86577181208054,0.592233009708738,0.835616438356164,1.19667647058823,0.582966507177033,0.818181818181818,1.16599190283401,0.340124911078811,0.498399146211313,0.726283048211509,1.10967741935484,1.63809523809524,2.41121495327103,0.936708860759494,1.23849372384937,1.6353591160221,0.536595987090607,0.702089009990917,0.904093567251462
"33",0.309071729957806,0.413258110014104,0.547663551401869,0.386139016897081,0.518595041322314,0.68956043956044,0.368224299065421,0.45707656612529,0.556497175141243,1.34545454545455,1.86163522012579,2.61946902654867,0.541734860883797,0.78436018957346,1.12203389830508,0.920058139534884,1.18539325842697,1.52530120481928,0.733009708737864,0.974193548387097,1.31304347826087,0.223255813953488,0.333333333333333,0.492307692307692,0.796875,1.17241379310345,1.75862068965517,0.319277108433735,0.473214285714286,0.726027397260274,0.275,0.6015625,1.30508474576271,0.527272727272727,0.73109243697479,1.02352941176471,1.23469387755102,2.08620689655172,3.55882352941176,1.88505747126437,3.56521739130435,6.56,0.552023121387283,0.86036036036036,1.30821917808219,0.524752475247525,0.726027397260274,1.06,0.486381322957198,0.692520775623269,1.01214574898785,0.297480843602709,0.443519120707596,0.652373660030628,0.92258064516129,1.36190476190476,1.98611111111111,0.749206349206349,0.991596638655462,1.31111111111111,0.43727335363017,0.570123343992691,0.733254994124559
"34",0.363070539419087,0.488145048814505,0.648148148148148,0.382488479262673,0.515527950310559,0.684065934065934,0.368620037807183,0.454545454545455,0.554016729797979,1.24074074074074,1.70700636942675,2.37221080910239,0.5,0.721428571428571,1.04123711340206,0.864357864357864,1.1196261682243,1.43990384615385,0.640394088669951,0.844155844155844,1.14035087719298,0.225763240805916,0.34020618556701,0.5,0.795081967213115,1.1547619047619,1.70251409774435,0.417114319916205,0.612612612612613,0.931506849315068,0.288135593220339,0.648854961832061,1.44067796610169,0.481927710843373,0.666666666666667,0.930232558139535,1.19148936170213,1.96491228070175,3.29411764705882,2.06849315068493,3.97368421052632,7.19047619047619,0.473214285714286,0.726027397260274,1.09655172413793,0.653465346534653,0.904109589041096,1.32,0.483018867924528,0.695652173913043,1.02410281124498,0.307059629883482,0.458546571136131,0.672672672672673,0.852564102564103,1.26666666666667,1.85581395348837,0.666666666666667,0.882352941176471,1.16666666666667,0.460037700817378,0.604842393787117,0.776995305164319
"35",0.429303278688525,0.581137309292649,0.768807339449541,0.450617283950617,0.605809128630705,0.804407713498623,0.382575757575758,0.47196261682243,0.578796561604584,1.29245283018868,1.77922077922078,2.46902948402948,0.549833887043189,0.791866028708134,1.13745704467354,0.865412445730825,1.11985018726592,1.44096385542169,0.7,0.921052631578947,1.23893805309735,0.239541263343153,0.361158432708688,0.53,0.783333333333333,1.14634146341463,1.70909090909091,0.512345679012346,0.754545454545455,1.13698630136986,0.358064516129032,0.828358208955224,1.91379310344828,0.548192771084337,0.752066115702479,1.05813953488372,1.20879120879121,2,3.33333333333333,2.3125,4.35294117647059,8.22222222222222,0.466867469879518,0.719261412575366,1.08391608391608,0.77,1.06944444444444,1.54,0.495395948434622,0.719251336898396,1.07171314741036,0.314093959731544,0.470824949698189,0.69541962959032,0.856837606837607,1.26898734177215,1.86511627906977,0.647619047619048,0.860759493670886,1.13966480446927,0.515646731571627,0.673172945982751,0.869807482480415
"36",0.46177370030581,0.624827586206897,0.825136612021858,0.494573643410853,0.663201663201663,0.88121546961326,0.424761904761905,0.523474178403756,0.640804597701149,1.39712918660287,1.92105263157895,2.67889908256881,0.665557404326123,0.959232613908873,1.3840830449827,0.913616398243045,1.17514124293785,1.51456310679612,0.727272727272727,0.96,1.28571428571429,0.244369369369369,0.365935919055649,0.533169533169533,0.923728813559322,1.34567901234568,2.01851851851852,0.540372670807453,0.798165137614679,1.20833333333333,0.417721518987342,0.963503649635037,2.23728813559322,0.596385542168675,0.818181818181818,1.13793103448276,1.47191011235955,2.42592592592593,4.09375,2.38333333333333,4.54082661290323,8.9375,0.501510574018127,0.779342723004695,1.17730496453901,0.900990099009901,1.26388888888889,1.82,0.515315315315315,0.754617414248021,1.1304347826087,0.314280497059381,0.469712015888779,0.695613846053885,0.899357601713062,1.32911392405063,1.95348837209302,0.669871794871795,0.878151260504202,1.16759776536313,0.5893536121673,0.771144278606965,0.990142141450052
"37",0.48265306122449,0.649725274725275,0.858439201451906,0.496111975116641,0.665970772442589,0.88121546961326,0.445506692160612,0.548235294117647,0.671469740634006,1.40776699029126,1.93333333333333,2.68518518518519,0.754590984974958,1.08133971291866,1.56944444444444,0.927835051546392,1.19318181818182,1.53658536585366,0.717171717171717,0.946666666666667,1.27927927927928,0.251950947603122,0.377926421404682,0.555282555282555,0.982905982905983,1.4375,2.12962962962963,0.5625,0.825688073394495,1.25,0.425531914893617,1,2.37390414962009,0.662650602409639,0.909090909090909,1.27906976744186,1.57954545454545,2.62264150943396,4.48387096774194,2.32203389830508,4.56666666666667,9.13333333333333,0.519756838905775,0.806603773584906,1.22142857142857,0.95,1.31944444444444,1.9,0.518561165139623,0.765013054830287,1.15354330708661,0.307086614173228,0.461538461538462,0.681222707423581,0.950592885829558,1.40189873417722,2.06046511627907,0.656050955414013,0.865546218487395,1.14444444444444,0.623167235194845,0.812359043752819,1.04832725440249
"38",0.488798370672098,0.65843621399177,0.869565217391304,0.502332814930016,0.675732217573222,0.892265193370166,0.436781609195402,0.536470588235294,0.658959537572254,1.47029702970297,2.02040816326531,2.80188679245283,0.799668874172185,1.1527446300716,1.67128027681661,0.925925925925926,1.19274809160305,1.53186274509804,0.751269035532995,0.993288590604027,1.34545454545455,0.248893805309735,0.374376039933444,0.547445255474453,1.01724137931034,1.49367088607595,2.22641509433962,0.5875,0.87037037037037,1.30555555555556,0.414414414414414,0.978723404255319,2.33898305084746,0.686746987951807,0.942148760330578,1.32558139534884,1.79310344827586,3,5.03225806451613,2.52727272727273,4.96428571428571,9.92857142857143,0.531914893617021,0.829383886255924,1.2589928057554,0.96,1.33333333333333,1.92,0.52,0.774611398963731,1.17254901960784,0.307337440824283,0.462365591397849,0.685507246376812,0.987206823027719,1.46518987341772,2.17396525378687,0.646496815286624,0.852941176470588,1.12777777777778,0.613871635610766,0.802073940486925,1.03370133643231
"39",0.485760028475919,0.653005464480874,0.862815884476534,0.501557632398754,0.675052410901468,0.896935933147632,0.446132437619962,0.548463356973995,0.672463768115942,1.455,1.99315068493151,2.77142857142857,0.802325581395349,1.1527446300716,1.67128027681661,0.906389301634473,1.17082533589251,1.4987714987715,0.755102040816326,1,1.35779816513761,0.244739756367663,0.365289256198347,0.536440395199962,1.02609267734554,1.48101265822785,2.20754716981132,0.584905660377358,0.861111111111111,1.30985915492958,0.421828908554572,1.00704225352113,2.42372881355932,0.712574850299401,0.991666666666667,1.38372093023256,1.80459770114943,3.01923076923077,5.23333333333333,2.59615384615385,5,10.3846153846154,0.535168195718654,0.833333333333333,1.26811594202899,0.97,1.34722222222222,1.94,0.502599653379549,0.743589743589744,1.13292356004902,0.299420476497102,0.452775073028238,0.671965317919075,0.991363235334663,1.4620253164557,2.14883720930233,0.638044755877034,0.841004184100418,1.11666666666667,0.620470352793103,0.809716599190283,1.04470466187126
"40",0.492914979757085,0.664392905866303,0.874366063702,0.513260530421217,0.694092827004219,0.92156862745098,0.4373795761079,0.537914691943128,0.659883720930233,1.34848484848485,1.85416666666667,2.56730769230769,0.794361525704809,1.14047619047619,1.65172413793103,0.897897897897898,1.15667311411992,1.48756218905473,0.743589743589744,0.986394557823129,1.34259259259259,0.238938053097345,0.355848434925865,0.520513357778941,0.964912280701754,1.41025641025641,2.11538461538462,0.626582278481013,0.916666666666667,1.375,0.405218362261848,0.972027972027972,2.35694769140852,0.765060240963855,1.05833333333333,1.47674418604651,1.81343223736969,3,5.2,2.77551020408163,5.44,12.3636363636364,0.552147239263804,0.861244019138756,1.31386861313869,0.939159090909091,1.29166666666667,1.86,0.476109215017065,0.711734693877551,1.09411764705882,0.30659271669659,0.459302325581395,0.677142857142857,0.976545842217484,1.44936708860759,2.15023474178404,0.630573248407643,0.828451882845188,1.1,0.607697741048971,0.795495495495495,1.02495647127104
"41",0.492916857780632,0.663945578231293,0.874551971326165,0.544860471450503,0.734607218683652,0.980169971671388,0.431599229287091,0.532066508313539,0.653108962883398,1.2994923857868,1.79020979020979,2.48543689320388,0.783471074380165,1.13126491646778,1.62886597938144,0.859304084720121,1.11372549019608,1.42722554839689,0.711340206185567,0.945205479452055,1.27777777777778,0.231693989071038,0.346972176759411,0.507177033492823,0.912280701754386,1.33333333333333,2,0.643312101910828,0.94392523364486,1.42253521126761,0.371508379888268,0.917241379310345,2.29310344827586,0.778443113772455,1.08333333333333,1.52941176470588,1.82558139534884,3.01923076923077,5.23333333333333,2.72198581560284,5.33333333333333,11.6363636363636,0.573619631901841,0.894736842105263,1.36496350364964,0.92,1.27777777777778,1.84,0.468013468013468,0.70379746835443,1.08171206225681,0.29309877208811,0.44177093358999,0.651086949951644,0.953191489361702,1.41772151898734,2.09345794392523,0.636942675159236,0.840336134453782,1.11111111111111,0.585503216799078,0.766981556455241,0.987275446339609
"42",0.493428533210182,0.6617050067659,0.882671480144404,0.565495207667732,0.758029978586724,1.00854700854701,0.409708737864078,0.503579952267303,0.618768328445748,1.23979591836735,1.7112676056338,2.35922330097087,0.801996672212978,1.14761904761905,1.65068493150685,0.84331797235023,1.09362549800797,1.40409207161125,0.756476683937824,1.00689655172414,1.36448598130841,0.227518959913326,0.340909090909091,0.502392344497608,0.87719298245614,1.2987012987013,1.92307692307692,0.677215189873418,1,1.50704225352113,0.369247420514158,0.931972789115646,2.36206896551724,0.783132530120482,1.08333333333333,1.51162790697674,1.80232558139535,2.98076923076923,5.16666666666667,2.71111111111111,5.30434782608696,11.0909090909091,0.6,0.932038834951456,1.4014598540146,0.9,1.25,1.8,0.45514950166113,0.688442211055276,1.07450980392157,0.27727986820378,0.417782026768642,0.612924746284886,0.930084745762712,1.38485804416404,2.05140186915888,0.645367412140575,0.848739495798319,1.12222222222222,0.562473646429193,0.734052111410602,0.94944799535154
"43",0.513959245019433,0.694070080862534,0.92128801431127,0.597402597402597,0.79826464208243,1.05142857142857,0.399610136452242,0.492788461538462,0.604719764011799,1.25128205128205,1.71830985915493,2.36893203883495,0.809682804674457,1.1547619047619,1.66095890410959,0.8801261829653,1.13877551020408,1.46456692913386,0.784210526315789,1.04195804195804,1.43269230769231,0.213824106315147,0.3216,0.476331601580529,0.830357142857143,1.22368421052632,1.82352941176471,0.613924050632911,0.906542056074766,1.36619718309859,0.368286445012788,0.966442953020134,2.52631578947368,0.826347305389222,1.15,1.62352941176471,2.03488372093023,3.43137254901961,6.03448275862069,2.8,5.47826086956522,12.6,0.630914826498423,0.975609756097561,1.48175787728026,0.92,1.29577464788732,1.84,0.43492586490939,0.656716417910448,1.0272373540856,0.277639751552795,0.422495274102079,0.626050420168067,0.926315789473684,1.38801261829653,2.07547169811321,0.678343949044586,0.894957983193277,1.18333333333333,0.549102430300132,0.716077026421854,0.923210161662818
"44",0.531316901095318,0.717741935483871,0.946808510638298,0.65625,0.878854625550661,1.15988372093023,0.423529411764706,0.523002421307506,0.640949554896142,1.19897959183673,1.64335664335664,2.28155339805825,0.783080222757375,1.12887828162291,1.63103448275862,0.930533117932149,1.20502092050209,1.54010695187166,0.792553191489362,1.05673758865248,1.44660194174757,0.245019770422134,0.368503937007874,0.54292343387471,0.809090909090909,1.17105263157895,1.74509803921569,0.578616352201258,0.85981308411215,1.31428571428571,0.358700378185672,0.966887417218543,2.56140350877193,0.825301204819277,1.14166666666667,1.61176470588235,2.27058823529412,3.7843137254902,6.6551724137931,2.72727272727273,5.45454545454545,12,0.680511182108626,1.04926108374384,1.58955223880597,1.03030303030303,1.41666666666667,2.04,0.44281045751634,0.670792079207921,1.05038759689922,0.282298191522612,0.432052483598875,0.642083668411013,0.905063291139241,1.35331230283912,2.01408450704225,0.723809523809524,0.957983193277311,1.25274725274725,0.524667212412724,0.684584629053754,0.884120548126572
"45",0.531095755182626,0.720214190093708,0.953900709219858,0.698835274542429,0.935412026726058,1.24260355029586,0.463220675944334,0.569682151589242,0.697604790419162,1.16161616161616,1.59722222222222,2.21153846153846,0.759410463043367,1.09501187648456,1.57876712328767,1.00336134453782,1.28941684665227,1.64462809917355,0.817204301075269,1.10144927536232,1.52,0.251015920095318,0.379471228615863,0.5635103926097,0.916666666666667,1.32,1.98,0.610062893081761,0.906542056074766,1.36619718309859,0.340258131254811,0.948387096774194,2.57894736842105,0.849397590361446,1.175,1.65882352941176,2.32941176470588,3.96,6.82758620689655,2.56818181818182,4.91304347826087,11.3,0.698717948717949,1.08457711442786,1.65151515151515,1.1010101010101,1.53521126760563,2.18,0.447933884297521,0.674129353233831,1.04643343509622,0.285365966307105,0.4360625574977,0.650205761316872,0.896577281812125,1.34493670886076,1.98598130841122,0.795527156549521,1.04621848739496,1.37569060773481,0.51645399597045,0.67338003502627,0.870894677236693
"46",0.484626259702283,0.652870493991989,0.868561278863233,0.714770797962649,0.946067415730337,1.25297619047619,0.466800804828974,0.571428571428571,0.698795180722892,1.1391624796808,1.56849315068493,2.18095238095238,0.772652388797364,1.11666666666667,1.60630237019253,0.996466196617838,1.27455357142857,1.62227462930588,0.862637362637363,1.15441176470588,1.57,0.250245963673058,0.379785604900459,0.566242437541142,0.942857142857143,1.35616438356164,2.02040816326531,0.56875,0.850467289719626,1.3,0.319004524886878,0.892405063291139,2.43103448275862,0.872727272727273,1.2,1.69411764705882,2.29268292682927,3.83673469387755,6.71428571428571,2.55555555555556,4.79166666666667,11.5,0.704545454545455,1.085,1.64393939393939,1.02020202020202,1.42253521126761,2.02,0.424543946932007,0.638403990024938,0.992248062015504,0.277607799308945,0.423497267759563,0.635245901639344,0.882845188284519,1.33544303797468,1.96279069767442,0.810289389067524,1.06779661016949,1.4,0.46850916288656,0.613028472821398,0.796535831998269
"47",0.470981550382206,0.638666666666667,0.852313167259786,0.656410256410256,0.870748299319728,1.1497005988024,0.442190669371197,0.540942928039702,0.660606060606061,1.0935960591133,1.48993288590604,2.09433962264151,0.71993410214168,1.04047619047619,1.49657534246575,0.96709323583181,1.22453703703704,1.56508875739645,0.811111111111111,1.08955223880597,1.48979591836735,0.248751248751249,0.378995433789954,0.568493150684932,0.990476190476191,1.44444444444444,2.12244897959184,0.518669448757764,0.775700934579439,1.16901408450704,0.266094420600858,0.770186335403727,2.17543859649123,0.843373493975904,1.16666666666667,1.64705882352941,2.21951219512195,3.71428571428571,6.5,2.45652173913043,4.70833333333333,10.2727272727273,0.736842105263158,1.13131313131313,1.72307692307692,0.948979591836735,1.30985915492958,1.89795918367347,0.419014259877574,0.6275,0.969111969111969,0.268249258160237,0.406840684068407,0.609986504723347,0.872651356993737,1.32278481012658,1.94418604651163,0.758064516129032,0.995762711864407,1.31284916201117,0.403808908973531,0.532340425531915,0.690397350993378
"48",0.494094488188976,0.67022696929239,0.896428571428571,0.634020618556701,0.840546697038724,1.11152972918866,0.407331975560081,0.498753117206983,0.611620795107034,0.956310679611651,1.3046357615894,1.82407407407407,0.62046204620462,0.899521531100478,1.28767123287671,0.902071563088512,1.14047619047619,1.44712990936556,0.80225988700565,1.07575757575758,1.4639175257732,0.272540330098421,0.413533834586466,0.622171945701357,0.875,1.26388888888889,1.89583333333333,0.478260869565217,0.712962962962963,1.08450704225352,0.230757261410788,0.676829268292683,1.94736842105263,0.843373493975904,1.17647058823529,1.64705882352941,1.98780487804878,3.39583333333333,5.82142857142857,2.31914893617021,4.36,9.90909090909091,0.741660656131838,1.13131313131313,1.72307692307692,0.836734693877551,1.15492957746479,1.64,0.415824915824916,0.619047619047619,0.953760363353385,0.255564838527792,0.390506123994442,0.582887700534759,0.88440742649261,1.32807570977918,1.94009216589862,0.696718182761124,0.915254237288136,1.22033898305085,0.338458827298943,0.444538011695906,0.581826200260599
"49",0.486154009731202,0.656875834445928,0.880182545636409,0.625835138583892,0.830663615560641,1.1,0.394683026584867,0.4825,0.592024539877301,0.822966507177033,1.11688311688312,1.56363636363636,0.54228855721393,0.782296650717703,1.13148788927336,0.886973180076628,1.12378640776699,1.42901234567901,0.784090909090909,1.05343511450382,1.4375,0.27975497309925,0.422155688622754,0.625277161862528,0.855769230769231,1.25352112676056,1.85416666666667,0.45625,0.675925925925926,1.02816901408451,0.209234565710899,0.626506024096386,1.79310344827586,0.812121212121212,1.12605042016807,1.5952380952381,1.92682926829268,3.29166666666667,5.64285714285714,2.29787234042553,4.32,9.81818181818182,0.733272425249169,1.11675126903553,1.69230769230769,0.775510204081633,1.07042253521127,1.55102040816327,0.400337837837838,0.593984962406015,0.911626447876447,0.250727166957533,0.383111111111111,0.57313829787234,0.843379871259569,1.27444794952681,1.86175115207373,0.683006535947712,0.893162393162393,1.1875,0.310735582517854,0.409432387312187,0.534321004968745
"50",0.485177865612648,0.655540720961282,0.876824926526961,0.608996539792388,0.809195402298851,1.06666666666667,0.40041067761807,0.489949748743719,0.6,0.716279069767442,0.980891719745223,1.375,0.461774874244503,0.667467948717949,0.958620689655172,0.895348837209302,1.13235294117647,1.4392523364486,0.72,0.961832061068702,1.32631578947368,0.274046665409505,0.413946587537092,0.618625277161863,0.825242718446602,1.19718309859155,1.80851063829787,0.41875,0.62037037037037,0.943661971830986,0.216699801192843,0.648809523809524,1.91228070175439,0.783132530120482,1.09243697478992,1.54761904761905,1.86585365853659,3.1875,5.46428571428571,2.04148936170213,3.84,8.72727272727273,0.729939368770764,1.11734693877551,1.69767441860465,0.818181818181818,1.14084507042254,1.6530612244898,0.391231028667791,0.582914572864322,0.895752895752896,0.25,0.382639503985828,0.572185430463576,0.805803540361865,1.21766561514196,1.78703703703704,0.673202614379085,0.88412017167382,1.17045454545455,0.309019892131372,0.407207953603977,0.529348411416263
"51",0.487611496531219,0.657754010695187,0.878610720674673,0.612847222222222,0.815242494226328,1.07951070336391,0.402061855670103,0.491183879093199,0.601851851851852,0.744292237442922,1.0251572327044,1.42982456140351,0.440931780366057,0.637019230769231,0.916955017301038,0.87890625,1.11386138613861,1.41065830721003,0.691428571428571,0.930769230769231,1.28723404255319,0.286118868405824,0.431516936671576,0.642543859649123,0.87378640776699,1.28571428571429,1.91489361702128,0.440993788819876,0.657407407407407,1,0.214424951267057,0.650887573964497,1.92982456140351,0.771084337349398,1.07563025210084,1.50588235294118,1.78313253012048,3.02040816326531,5.28571428571429,1.875,3.46153846153846,7.5,0.73,1.12307692307692,1.69767441860465,0.806122448979592,1.11267605633803,1.61224489795918,0.396290050590219,0.590452261306533,0.910852713178295,0.243270704994112,0.374944934006423,0.562169312169312,0.808823529411765,1.21835443037975,1.7741935483871,0.694078947368421,0.90948275862069,1.21264367816092,0.301649255549763,0.397209684037751,0.517924023542001
"52",0.485560072401412,0.653717640894229,0.876122082585278,0.615625452898551,0.821345707656613,1.08588957055215,0.409090909090909,0.5,0.613003095975232,0.737556561085973,1.00617283950617,1.42982456140351,0.426910299003322,0.617788461538462,0.886206896551724,0.865346534653465,1.08977556109726,1.38730158730159,0.701149425287356,0.945736434108527,1.29787234042553,0.289855072463768,0.439238653001464,0.652173913043478,0.87378640776699,1.28571428571429,1.95652173913043,0.43125,0.638888888888889,0.971830985915493,0.220511435649268,0.678362573099415,2.03508771929825,0.745454545454545,1.03361344537815,1.44705882352941,1.78571428571429,3.06122448979592,5.17241379310345,1.48979591836735,2.80769230769231,6.08333333333333,0.718120805369127,1.0974358974359,1.65891472868217,0.826530612244898,1.14084507042254,1.6530612244898,0.409090909090909,0.610552763819096,0.938223938223938,0.239449268582678,0.369718309859155,0.555555555555556,0.798319327731092,1.20253164556962,1.75115207373272,0.697368421052632,0.917748917748918,1.22543352601156,0.301785591130431,0.396516808424463,0.518277364026749
"53",0.47952047952048,0.645161290322581,0.863309352517986,0.595113438045375,0.798594847775176,1.04923076923077,0.407463272401032,0.49620253164557,0.608695652173913,0.727678571428571,1,1.41739130434783,0.403333333333333,0.580335731414868,0.837370242214533,0.878,1.10579345088161,1.39808917197452,0.734104046242775,0.9921875,1.3804347826087,0.28912213740458,0.439130434782609,0.654427645788337,0.872549019607843,1.27142857142857,1.93478260869565,0.419753086419753,0.62962962962963,0.957746478873239,0.218094518370251,0.682080924855491,2.07017543859649,0.715151515151515,0.991596638655462,1.38823529411765,1.6547619047619,2.83673469387755,4.79310344827586,1.44897959183673,2.73076923076923,5.91666666666667,0.704697986577181,1.08247422680412,1.62790697674419,0.777777777777778,1.08450704225352,1.57142857142857,0.416107382550336,0.621553884711779,0.957528957528958,0.241926345609065,0.37260034904014,0.559633027522936,0.793684210526316,1.19303797468354,1.73732718894009,0.688684894979564,0.904347826086957,1.20231213872832,0.297891842346471,0.391252006420546,0.512894702234281
