"","X2.5..9_1","X50..9_1","X97.5..9_1","X2.5..9_10","X50..9_10","X97.5..9_10","X2.5..9_11","X50..9_11","X97.5..9_11","X2.5..9_12","X50..9_12","X97.5..9_12","X2.5..9_13","X50..9_13","X97.5..9_13","X2.5..9_14","X50..9_14","X97.5..9_14","X2.5..9_15","X50..9_15","X97.5..9_15","X2.5..9_18","X50..9_18","X97.5..9_18","X2.5..9_19","X50..9_19","X97.5..9_19","X2.5..9_2","X50..9_2","X97.5..9_2","X2.5..9_21","X50..9_21","X97.5..9_21","X2.5..9_22","X50..9_22","X97.5..9_22","X2.5..9_23","X50..9_23","X97.5..9_23","X2.5..9_24","X50..9_24","X97.5..9_24","X2.5..9_3","X50..9_3","X97.5..9_3","X2.5..9_4","X50..9_4","X97.5..9_4","X2.5..9_5","X50..9_5","X97.5..9_5","X2.5..9_6","X50..9_6","X97.5..9_6","X2.5..9_7","X50..9_7","X97.5..9_7","X2.5..9_8","X50..9_8","X97.5..9_8","X2.5..9_9","X50..9_9","X97.5..9_9"
"27",0.447715736040609,0.630901287553648,0.880239520958084,0.546342882166705,0.7524557956778,1.01322751322751,0.342889908256881,0.496677740863787,0.7018779342723,1.33720930232558,2.02941176470588,3.08035714285714,0.766839378238342,1.12121212121212,1.62637362637363,0.7255859375,1.07837445573295,1.56751054852321,0.610722610722611,0.935714285714286,1.38624338624339,0.204527081649151,0.356338028169014,0.599561667661064,0.34542325428195,0.655172413793103,1.1875,0.237442922374429,0.436974789915966,0.787878787878788,0.342857142857143,0.514285714285714,0.782608695652174,0.439834024896266,0.803030303030303,1.39473684210526,0.114143329393609,0.337559429477021,0.71,0.068326577880718,0.293167701863354,0.696165191740413,0.41743119266055,0.760445682451253,1.30637709330143,0.8625,1.4375,2.46428571428571,0.813636363636364,1.18543046357616,1.7378640776699,0.593932322053676,0.831699346405229,1.16743119266055,0.867662158588644,1.3680981595092,2.11374407582938,0.835,1.18861209964413,1.687082756499,1.00807335257746,1.39637305699482,1.90683962264151
"28",0.446572580645161,0.631054131054131,0.884231536926148,0.536619718309859,0.739805825242718,0.99738219895288,0.337457817772778,0.488997879813594,0.691244239631336,1.40138293310463,2.11428571428571,3.21739130434783,0.801724137931034,1.16541353383459,1.68478260869565,0.739088263821532,1.09012875536481,1.58091286307054,0.594405594405594,0.92057761732852,1.37096774193548,0.198687683372613,0.342736248236953,0.57311320754717,0.360561407132039,0.687943262411348,1.27631578947368,0.212389380530973,0.390243902439024,0.695652173913043,0.337899543378995,0.510344827586207,0.770833333333333,0.420408163265306,0.762962962962963,1.33766233766234,0.111346765641569,0.331230283911672,0.7,0.0639162912085724,0.285057471264368,0.683195592286501,0.416273919206237,0.756164383561644,1.30805687203791,0.839080459770115,1.37735849056604,2.35483870967742,0.81447963800905,1.2,1.75609756097561,0.604416460629996,0.851973684210526,1.19354838709677,0.93,1.4622641509434,2.25755683163627,0.842239185750636,1.19927536231884,1.71502590673575,1.01535626535627,1.41040955631399,1.93333333333333
"29",0.450287031534724,0.634453781512605,0.886497064579256,0.531837565085459,0.735632183908046,0.992248062015504,0.33332414553473,0.4832,0.68018018018018,1.39338235294118,2.12921348314607,3.23931623931624,0.804421768707483,1.1679012345679,1.69534050179211,0.69740376007162,1.01432291666667,1.46428571428571,0.596698113207547,0.92,1.36756756756757,0.196495697227482,0.342579750346741,0.574418604651163,0.387218045112782,0.757352941176471,1.39189189189189,0.188841201716738,0.34375,0.619718309859155,0.352678571428571,0.530201342281879,0.806122448979592,0.428571428571429,0.784615384615385,1.37837837837838,0.109614542292341,0.328173374613003,0.6996699669967,0.0606828776265122,0.270652173913043,0.653543307086614,0.426831591070163,0.769021739130435,1.34123222748815,0.795918367346939,1.32203389830508,2.22857142857143,0.79899595267746,1.1744966442953,1.73267326732673,0.621023180458624,0.874203821656051,1.22271714922049,0.972055888223553,1.53627760252366,2.36407766990291,0.853846153846154,1.21532846715328,1.7434554973822,1.02200488997555,1.41995779318661,1.94198444210356
"30",0.428432327166504,0.610263522884882,0.849420849420849,0.531016196447231,0.737547892720307,0.99740932642487,0.336569579288026,0.4875,0.685752045311516,1.43065693430657,2.18994413407821,3.32203389830508,0.790186125211506,1.14460784313725,1.66192170818505,0.649651983218917,0.946406820950061,1.36077057793345,0.589293041591475,0.916967509025271,1.36559139784946,0.189522342064715,0.331536388140162,0.55408532121286,0.40377358490566,0.781021897810219,1.44594594594595,0.181434599156118,0.333333333333333,0.589041095890411,0.349775784753363,0.530612244897959,0.804123711340206,0.439024390243902,0.81203007518797,1.44,0.101162100249942,0.307219662058372,0.664451827242525,0.0578479956150053,0.261780104712042,0.637755102040816,0.412176647525294,0.75531914893617,1.31481481481481,0.813725490196078,1.36065573770492,2.30555555555556,0.820045666949873,1.20618556701031,1.79081632653061,0.650292397660819,0.922822212305031,1.29002320185615,1.07872340425532,1.70134228187919,2.62694300518135,0.820197044334975,1.16842105263158,1.67336683417085,0.997062279670975,1.38530612244898,1.9003359462486
"31",0.405587668593449,0.575923392612859,0.805009871577913,0.505390835579515,0.700934579439252,0.954198473282443,0.297072085078447,0.432551319648094,0.604508196721312,1.40510948905109,2.13888888888889,3.23529411764706,0.8,1.16543209876543,1.69175627240143,0.597242913658111,0.881376037959668,1.27008547008547,0.556064073226545,0.858657243816254,1.27894736842105,0.1770802611034,0.315594059405941,0.540254237288136,0.428030303030303,0.830882352941177,1.52754998148833,0.220861445783133,0.401459854014599,0.714285714285714,0.275303643724696,0.417177914110429,0.635514018691589,0.396786184829663,0.72463768115942,1.2987012987013,0.0852607709750567,0.264044943820225,0.580291824332071,0.0555298475686776,0.252178436317781,0.613466334164589,0.397489539748954,0.728900255754476,1.27232142857143,0.745283018867924,1.25396825396825,2.13513513513514,0.78173719376392,1.15460526315789,1.71219512195122,0.603428571428571,0.854368932038835,1.19727891156463,1.10537634408602,1.74237288135593,2.69109947643979,0.812658227848101,1.16304347826087,1.67209383180628,0.984121863125348,1.3740771123872,1.88844110820708
"32",0.330259200477569,0.471747700394218,0.66728624535316,0.409387222946545,0.568840579710145,0.779156327543424,0.212399910278066,0.315258511979823,0.447227191413238,1.31272727272727,2.00555555555556,3.03361344537815,0.768313458262351,1.12189054726368,1.62815884476534,0.542372881355932,0.802736602052452,1.1559934318555,0.496598639455782,0.77112676056338,1.15263157894737,0.139769064762712,0.250855188141391,0.434782608695652,0.409893992932862,0.789115646258503,1.45,0.211538461538462,0.392857142857143,0.705128205128205,0.27710843373494,0.423312883435583,0.644859813084112,0.32449780110654,0.589041095890411,1.06172839506173,0.0629298870107518,0.199756394640682,0.451790633608815,0.0485964911531799,0.226957383548067,0.566831683168317,0.359637774902975,0.674757281553398,1.18803418803419,0.491935483870968,0.835616438356164,1.41860465116279,0.61273343271446,0.915741583257507,1.35211267605634,0.509825327510917,0.7296875,1.02193786229798,1.09322033898305,1.7257525083612,2.70157068062827,0.79144385026738,1.13846153846154,1.6536312849162,0.904622586307782,1.26513911620295,1.73903262092238
"33",0.249994671781756,0.359509202453988,0.506920415224913,0.314930991217064,0.440350877192982,0.601918465227818,0.157726180944756,0.233412322274882,0.33617747440273,1.05338078291815,1.6,2.42622950819672,0.578671328671329,0.850899742930591,1.24447829479359,0.490308095699448,0.724256292906179,1.04632429806798,0.347926267281106,0.539285714285714,0.807486631016043,0.111561425068887,0.20253164556962,0.346570397111913,0.355400696864112,0.684563758389262,1.25925925925926,0.198501872659176,0.363013698630137,0.654320987654321,0.27112676056338,0.421920975199664,0.641666666666667,0.293918918918919,0.550632911392405,0.988636363636364,0.0388436786616757,0.128860489882854,0.300248138957816,0.0345759978694364,0.165489404641776,0.419464227162437,0.243925810266635,0.458033573141487,0.795833333333333,0.378571428571429,0.630952380952381,1.08163265306122,0.505050505050505,0.757575757575758,1.13122171945701,0.415609756097561,0.597475455820477,0.846918489065606,0.89937106918239,1.41118421052632,2.2,0.574209245742092,0.836879432624113,1.22279792746114,0.738024837374335,1.02800658978583,1.4230330672748
"34",0.277332069770739,0.405092592592593,0.571918824813067,0.304029304029304,0.425641025641026,0.584507042253521,0.150695517774343,0.223623853211009,0.325013564273789,0.992592592592593,1.50561797752809,2.31034482758621,0.517948717948718,0.761306532663317,1.12222222222222,0.466865422624641,0.694090382387022,1.00672268907563,0.317848410757946,0.494296577946768,0.738636363636364,0.112179715045605,0.202661207778915,0.344347826086957,0.351449275362319,0.678321678321678,1.24358974358974,0.248175182481752,0.459459459459459,0.839506172839506,0.26813880126183,0.420792079207921,0.653846153846154,0.26578073089701,0.506329113924051,0.898876404494382,0.0324632978991385,0.110781404549951,0.258079415927885,0.0304681194511703,0.152217741935484,0.393280636452879,0.19390243902439,0.362186788154898,0.63855421686747,0.445945945945946,0.741573033707865,1.24528301886792,0.502946954813359,0.758520183309044,1.13777777777778,0.413284132841328,0.595744680851064,0.840525328330206,0.848936170212766,1.34343434343434,2.13368983957219,0.477272727272727,0.695364238410596,1.00961538461538,0.781570526550414,1.09966777408638,1.51834862385321
"35",0.322804314329738,0.468680089485459,0.667224054998527,0.360482714527104,0.503448275862069,0.693586698337292,0.145743145743146,0.214665249734325,0.309827848614213,1.0703125,1.63095238095238,2.51376146788991,0.615241635687732,0.89945652173913,1.31872509960159,0.474226804123711,0.711058263971463,1.02572898799314,0.332541567695962,0.518518518518518,0.777777777777778,0.118237590630229,0.214141414141414,0.367433624590795,0.300319488817891,0.5875,1.08045977011494,0.291202613176297,0.538961038961039,0.976470588235294,0.316239316239316,0.495535714285714,0.770833333333333,0.28614109540427,0.551515151515152,1.00027777777777,0.0306872830376951,0.105820130302806,0.24832104225611,0.0316570774183889,0.159311087190527,0.424068767908309,0.187424425634825,0.347533632286996,0.610236220472441,0.496774193548387,0.827956989247312,1.4,0.529527559055118,0.793510324483776,1.17982456140351,0.420853855998759,0.608582574772432,0.861878453038674,0.893095768374165,1.41197183098592,2.25280898876404,0.442492323294926,0.643533123028391,0.948837209302326,0.893360047656006,1.2504215851602,1.73862076818079
"36",0.336802973977695,0.488673139158576,0.69478527607362,0.39480198019802,0.550949913644214,0.759523809523809,0.156598376207372,0.230848861283644,0.331845238095238,1.20661157024793,1.825,2.83495145631068,0.824699843027449,1.19402985074627,1.76211453744493,0.510199943264305,0.761904761904762,1.1005291005291,0.364533947065593,0.5625,0.85207100591716,0.114754098360656,0.207854406130268,0.358677685950413,0.340625,0.668711656441718,1.2247191011236,0.295893289519198,0.54375,1.01162790697674,0.353887399463807,0.554621848739496,0.857142857142857,0.306501547987616,0.585798816568047,1.0531914893617,0.0343469170284549,0.122087604846226,0.29438202247191,0.0314353076029269,0.165127020785219,0.45253164556962,0.193473193473193,0.362445414847162,0.640926640926641,0.558282208588957,0.928571428571429,1.54237288135593,0.536560244815931,0.810198300283286,1.20168067226891,0.40952380952381,0.592731829573935,0.838652482269504,0.886075949367089,1.41414141414141,2.24598930481283,0.435416666666667,0.635258358662614,0.937219730941704,1.0270929745472,1.44491525423729,1.99421042359998
"37",0.348563006632277,0.50399588093308,0.718844984802432,0.389024390243902,0.542517006802721,0.743589743589744,0.161466365950438,0.237997957099081,0.341142020497804,1.21338912133891,1.84713375796178,2.9,0.961651081899083,1.40372670807453,2.07339449541284,0.529400651948437,0.794451450189155,1.15384615384615,0.343804903440128,0.533834586466165,0.811428571428571,0.114777619085676,0.205267938237965,0.357044138820565,0.349544072948328,0.680473372781065,1.25,0.305084745762712,0.573248407643312,1.07142857142857,0.353535353535354,0.551181102362205,0.848484848484849,0.33636579771761,0.647058823529412,1.17021276595745,0.0346847724154031,0.123775601068566,0.300232228174993,0.0297818002643629,0.157020108872705,0.43221084734257,0.202127659574468,0.377483443708609,0.66796875,0.575757575757576,0.95959595959596,1.61016949152542,0.520426287744227,0.789757412398922,1.172,0.392288348700754,0.570036540803898,0.80415831218837,0.90224032586558,1.45245901639344,2.28350515463918,0.424742268041237,0.618618618618619,0.907589372734005,1.09613223271982,1.53407155025554,2.11882352941176
"38",0.35035219510119,0.505263157894737,0.715350223546945,0.388221153846154,0.538333333333333,0.742528735632184,0.15702479338843,0.231472081218274,0.332373646017322,1.26923076923077,1.92857142857143,3.03061224489796,1.02330508474576,1.49074074074074,2.18552036199095,0.53236797274276,0.802310654685494,1.16609926419305,0.360975609756098,0.560606060606061,0.855491329479769,0.111328272613583,0.200356188780053,0.345092024539877,0.34402332361516,0.670454545454545,1.21649484536082,0.315436241610738,0.591194968553459,1.10588235294118,0.342431761786601,0.530769230769231,0.816568047337278,0.346504559270517,0.662790697674419,1.2,0.0377071191488758,0.136962247585601,0.33695127766402,0.0288260637689944,0.154016667771631,0.433021806853583,0.203956767911948,0.381263616557734,0.673141891891891,0.578313253012048,0.96,1.6271186440678,0.530141843971631,0.805929919137466,1.20080321285141,0.393830276627492,0.571946795646917,0.804456028578381,0.902534113060429,1.43788819875776,2.30348258706468,0.408450704225352,0.593567251461988,0.875,1.08938933344626,1.53229974160207,2.1204446636381
"39",0.343637670740474,0.495593704985703,0.703976435935199,0.379269729093051,0.527868852459016,0.723595505617977,0.159010299792502,0.234106962663976,0.336732119350592,1.27060423390925,1.92715231788079,3.06315789473684,1.0104075130371,1.47706422018349,2.16591928251121,0.523605150214592,0.788113695090439,1.14667052518301,0.354045859930799,0.548148148148148,0.836158192090395,0.109346405947429,0.19445670283796,0.33535660091047,0.341107871720117,0.664772727272727,1.20618556701031,0.315254237288136,0.588607594936709,1.09411764705882,0.340455972175093,0.525735294117647,0.803370786516854,0.365002767302677,0.7,1.27956989247312,0.0380497703069498,0.137658947983456,0.342047930283224,0.0271571040866944,0.149171270718232,0.428571428571429,0.203713431197176,0.380434782608696,0.673076923076923,0.58433734939759,0.97,1.61666666666667,0.507880910683012,0.771276595744681,1.15079365079365,0.380827589604185,0.550295857988166,0.775032345575959,0.866751164702658,1.38323353293413,2.2,0.399582564138976,0.579250720461095,0.85531914893617,1.11246737025022,1.55979202772964,2.17391304347826
"40",0.348597917773934,0.501028806584362,0.707874595900612,0.387047452823668,0.540229885057471,0.742663656884876,0.154840471733294,0.22609561752988,0.326149425287356,1.19730941704036,1.82876712328767,2.90217391304348,1,1.46036585365854,2.13863258728379,0.502933084083087,0.756962025316456,1.10128913443831,0.338765304010631,0.522524218892034,0.796703296703297,0.107193372463096,0.1908970766044,0.329783598291197,0.313390313390313,0.607734806629834,1.1,0.335564876316995,0.622641509433962,1.1650525210084,0.315909090909091,0.491166077738516,0.747311827956989,0.386018237082067,0.747058823529412,1.36559139784946,0.0371687429796794,0.134715025906736,0.335483870967742,0.0254339919067587,0.148309705561614,0.437299035369775,0.210526315789474,0.39647577092511,0.705882352941177,0.570465172826575,0.939393939393939,1.57627118644068,0.477739726027397,0.724675324675325,1.08139534883721,0.385985633562415,0.557647058823529,0.786069651741294,0.854437831790767,1.36309523809524,2.17061611374408,0.38671875,0.557746478873239,0.821576763485477,1.11630847029077,1.5683836589698,2.19651741293532
"41",0.346093158616946,0.501541623843782,0.708272859216255,0.408018867924528,0.571900826446281,0.793577981651376,0.150638870208473,0.220255653883972,0.319088319088319,1.1743119266055,1.80281690140845,2.84444444444444,0.987448674636175,1.44954128440367,2.12556053811659,0.486290969919261,0.737662337662338,1.07779886148008,0.320167085589069,0.491103202846975,0.745945945945946,0.101776284205473,0.181351582549187,0.313621082621082,0.287273031672831,0.556149732620321,1.00970873786408,0.342372881355932,0.639240506329114,1.21686746987952,0.278242677824268,0.433224755700326,0.665,0.385756676557863,0.751445086705202,1.35416666666667,0.0368535957772904,0.134417808219178,0.338362068965517,0.0247227209535616,0.145454545454545,0.432432432432432,0.220772711957853,0.417410714285714,0.736220472440945,0.578616352201258,0.958333333333333,1.6140350877193,0.468802698145025,0.708281404164719,1.05703422053232,0.371652401635156,0.536842105263158,0.757425742574257,0.808627833609783,1.29479768786127,2.03636363636364,0.384615384615385,0.557103064066852,0.819672131147541,1.10928580704986,1.57287822878229,2.19433719433719
"42",0.341462599517256,0.4979633401222,0.703647886885296,0.394648829431438,0.55054432348367,0.759697494116018,0.139273927392739,0.203471552555448,0.295932678821879,1.13023255813953,1.72340425531915,2.76136363636364,1.02118644067797,1.50625,2.22119815668203,0.49951104287184,0.75515818431912,1.11133603238866,0.323725055432373,0.5,0.760416666666667,0.100430416068867,0.178419711129991,0.306580548085542,0.271739130434783,0.520833333333333,0.952380952380952,0.351973684210526,0.660493827160494,1.24418604651163,0.27844116410231,0.429467084639498,0.655502392344498,0.403695459877315,0.787878787878788,1.44485018726591,0.0340702512005594,0.127205602050727,0.323590814196242,0.0216157795355862,0.132897603485839,0.40531561461794,0.226936973103171,0.426666666666667,0.758893280632411,0.576923076923077,0.957446808510638,1.60714285714286,0.456666666666667,0.693670886075949,1.03007518796992,0.347093986787196,0.501722158438576,0.708265802269044,0.778368794326241,1.24011299435028,1.97747747747748,0.403193612774451,0.583815028901734,0.859574468085106,1.14265734265734,1.63073852295409,2.29180557306522
"43",0.36140350877193,0.523373983739837,0.738880918220947,0.37283757675695,0.529496402877698,0.7374749498998,0.136575616255829,0.2,0.288326300984529,1.14018691588785,1.75539568345324,2.80459770114943,1.02754237288136,1.51090342679128,2.22477064220183,0.516188714153561,0.784810126582278,1.15527950310559,0.326039387308534,0.506802721088435,0.768041237113402,0.0986236867170813,0.176470588235294,0.305471124620061,0.246684350132626,0.474489795918367,0.861111111111111,0.329931972789116,0.617834394904459,1.18292682926829,0.293877551020408,0.457142857142857,0.699114373668007,0.438060578661845,0.867924528301887,1.6046511627907,0.0353319436453164,0.138230647709321,0.353553245000613,0.0215493283551911,0.133971329730707,0.411798457087753,0.233100233100233,0.43956043956044,0.778210116731518,0.56441717791411,0.948453608247423,1.58620689655172,0.461538461538462,0.698412698412698,1.03937007874016,0.345707656612529,0.499441340782123,0.710651828298887,0.766550522648084,1.22905027932961,1.96428571428571,0.411177104023925,0.596638655462185,0.876543209876543,1.11428571428571,1.57692307692308,2.21775312066574
"44",0.378180277632426,0.54434250764526,0.769480207592599,0.384763741562199,0.548076923076923,0.767307692307692,0.153955808980756,0.225941422594142,0.32579185520362,1.08796296296296,1.69064748201439,2.70114942528736,1.01068376068376,1.4874213836478,2.2,0.563049853372434,0.857142857142857,1.26593406593407,0.311715481171548,0.485342019543974,0.741293532338308,0.117942062951979,0.211764705882353,0.372611464968153,0.237317553191489,0.456410256410256,0.824074074074074,0.329749103942652,0.621621621621622,1.17948717948718,0.290258449304175,0.449230769230769,0.688679245283019,0.422839506172839,0.840490797546012,1.55681818181818,0.0375192578142121,0.150311526479751,0.393897687909519,0.02067887008704,0.132743362831858,0.416666666666667,0.252969121140143,0.478651685393258,0.858870967741935,0.625766871165644,1.0625,1.79027255639097,0.462457337883959,0.703896103896104,1.05038759689922,0.359594383775351,0.520316027088036,0.737629551282051,0.757950530035336,1.22571428571429,1.95,0.419889502762431,0.604774535809019,0.88724616974708,1.06202618883529,1.50341463414634,2.12559063631168
"45",0.39327485380117,0.568109820485744,0.805389221556886,0.423803648155984,0.605187319884726,0.850202429149798,0.172845461414434,0.252711496746204,0.365218094713168,1.10576923076923,1.71641791044776,2.7710843373494,0.970526315789474,1.43613707165109,2.12442396313364,0.590504451038576,0.893712574850299,1.32079646017699,0.303393213572854,0.470588235294118,0.713615023474178,0.129441254982265,0.232159847764034,0.4121795971098,0.2578125,0.50253807106599,0.916666666666667,0.328813559322034,0.625806451612903,1.19753086419753,0.287109375,0.445454545454545,0.686915887850467,0.444794952681388,0.87037037037037,1.60227272727273,0.0364302077539852,0.148872180451128,0.404907975460123,0.017183698296837,0.115423901940756,0.36931131468981,0.247165532879819,0.469827586206897,0.861660079051383,0.619230707498716,1.05825242718447,1.81666666666667,0.466397174092105,0.70757180156658,1.06274509803922,0.385044989028031,0.553092182030338,0.793969849246231,0.735294117647059,1.1938202247191,1.90582959641256,0.464530611606771,0.671159029649596,0.980314960629921,1.01989389920424,1.44548872180451,2.02902374670185
"46",0.377314814814815,0.541528239202658,0.759316770186335,0.422266800401204,0.604885057471264,0.847082494969819,0.176694592536177,0.258495901954796,0.374193548387097,1.10096153846154,1.7089552238806,2.79268292682927,1.00428265524625,1.49840255591054,2.22274881516588,0.57271815446339,0.870426829268293,1.28314606741573,0.310276679841897,0.483076923076923,0.737089201877934,0.131005523752974,0.235517568850902,0.42320819112628,0.232380759969654,0.464788732394366,0.860869565217391,0.302275692685548,0.575949367088608,1.10975609756098,0.283118345123983,0.437888198757764,0.674722235001839,0.443076923076923,0.862275449101796,1.6,0.0319129523524384,0.134574087329993,0.37601883767535,0.013776869450847,0.0966386554621849,0.32765873015873,0.237932081195596,0.459745762711864,0.84765625,0.570621468926554,0.980582524271845,1.71186440677966,0.451499118165785,0.682666666666667,1.0281124497992,0.374087413632095,0.539443155452436,0.776293823038397,0.705685618729097,1.15616438356164,1.85087719298246,0.481835564053537,0.698060941828255,1.02857142857143,0.908553261073842,1.2883046237534,1.82653691609347
"47",0.367049808429119,0.529867256637168,0.75314465408805,0.384365184365184,0.551724137931034,0.774193548387097,0.172734846737146,0.252900232018561,0.364548494983278,1.02304147465438,1.60869565217391,2.58139534883721,0.956236323851203,1.4281045751634,2.13170731707317,0.547052740434333,0.833070866141732,1.23598130841122,0.296747967479675,0.462025316455696,0.705314009661836,0.135179153094463,0.240463600246209,0.436077057793345,0.254263223805832,0.512315270935961,0.945454545454545,0.280405405405405,0.538961038961039,1.0375,0.255144032921811,0.396166134185303,0.613861386138614,0.441640378548896,0.858895705521472,1.60919540229885,0.0302024560238964,0.129261363636364,0.365461847389558,0.0122396374302841,0.0853152254460469,0.291989664082687,0.250559284116331,0.48695652173913,0.896,0.528409090909091,0.920792079207921,1.60344827586207,0.446619217081851,0.680216802168022,1.02448979591837,0.367479674796748,0.530516431924883,0.763513513513513,0.669871794871795,1.08854166666667,1.7489539748954,0.44928799053082,0.661971830985915,0.975103734439834,0.792273590880304,1.12804328223625,1.59566326530612
"48",0.387944358578053,0.558398220244716,0.796825396825397,0.370472637792897,0.534782608695652,0.75152749490835,0.160378503283782,0.236267064120062,0.343053173241852,0.907834101382488,1.44852941176471,2.31764705882353,0.815618221258134,1.22077922077922,1.83414634146341,0.516720604099245,0.791082290047187,1.17114914425428,0.283419018536632,0.44794952681388,0.685990338164251,0.156775574244081,0.27834008097166,0.505514705882353,0.229783508892451,0.464285714285714,0.858694968553456,0.284132841328413,0.542253521126761,1.05479452054795,0.23565630735183,0.368770764119601,0.575129533678757,0.417910447761194,0.823529411764706,1.55555555555556,0.0266775777414075,0.116845878136201,0.332670068027211,0.0111038395296811,0.0765180859452001,0.260143198090692,0.252529530658054,0.4880174291939,0.899598393574297,0.485207100591716,0.845360824742268,1.46495129870129,0.458234814127671,0.701704545454545,1.06020007029747,0.354183590576767,0.511737089201878,0.734006734006734,0.707533345552986,1.15977961432507,1.85462555066079,0.439024390243902,0.650602409638554,0.955752212389381,0.668343861840367,0.952209197475203,1.3573264781491
"49",0.384074941451991,0.55530474040632,0.789727126805779,0.362990934065934,0.523809523809524,0.739307535641548,0.158060695795773,0.23365617433414,0.340989399293286,0.788900758242219,1.25547445255474,2,0.718641917293233,1.07389452113891,1.60294117647059,0.48380355276907,0.74198717948718,1.09456264775414,0.284536082474227,0.453947368421053,0.700507614213198,0.1667627636507,0.298412698412698,0.541292817067769,0.231168831168831,0.468421052631579,0.881188118811881,0.273408239700375,0.525179856115108,1.01388888888889,0.220806794055202,0.345514950166113,0.538860103626943,0.402402402402402,0.788235294117647,1.48888888888889,0.0257287086793682,0.113750899928006,0.330543933054393,0.0105727682210012,0.0727762803234501,0.248275862068966,0.247462114988435,0.481400437636761,0.894308943089431,0.455089820359281,0.783505154639175,1.38181818181818,0.461089494163424,0.709580838323353,1.07727272727273,0.354149548069022,0.51187648456057,0.738013698630137,0.682403662093797,1.1129476584022,1.79555555555556,0.427402862985685,0.633333333333333,0.937219730941704,0.606669661346953,0.865079365079365,1.23241206030151
"50",0.384494909945184,0.556689342403628,0.793214862681745,0.352343543543544,0.509406657018813,0.719836400817996,0.159443990188062,0.235507246376812,0.342105263157895,0.703196347031963,1.11594202898551,1.7906976744186,0.627539503386005,0.942372881355932,1.42564102564103,0.470948012232416,0.725274725274725,1.07441860465116,0.258726899383984,0.409090909090909,0.63,0.162580318895764,0.28852119958635,0.529411764705882,0.216284987277354,0.443867255671902,0.833333333333333,0.254752851711027,0.492647058823529,0.957142857142857,0.233404710920771,0.367003367003367,0.576719576719577,0.388059701492537,0.764705882352941,1.46067415730337,0.0236253302793219,0.106993006993007,0.313524590163934,0.00917746983545016,0.0639147802929427,0.225352112676056,0.2480181200453,0.483443708609272,0.893969136835061,0.482071534234996,0.826530612244898,1.47272727272727,0.454901960784314,0.696696696696697,1.06912442396313,0.350066875422889,0.507042253521127,0.72972972972973,0.672473867595819,1.09503766417718,1.77880184331797,0.428274428274428,0.639751552795031,0.945062994123365,0.602688498951083,0.858515283842795,1.22419756182396
"51",0.384668014562158,0.556561085972851,0.793548387096774,0.356565656565657,0.516081871345029,0.729338842975207,0.160230073952342,0.237515225334957,0.345744680851064,0.727678571428571,1.15602836879433,1.8314606741573,0.607798165137615,0.913793103448276,1.37305699481865,0.463439752832132,0.710900473933649,1.05146342664536,0.247950819672131,0.392857142857143,0.605,0.169560185185185,0.303941908713693,0.551789077212806,0.225,0.463917525773196,0.865384615384615,0.269961977186312,0.518248175182482,1,0.240174672489083,0.376712328767123,0.591397849462366,0.372093023255814,0.731428571428571,1.37634408602151,0.0223678229157678,0.101300479123888,0.299005030057661,0.00776302125647862,0.0555555767244234,0.197813089993707,0.249707826951998,0.484513274336283,0.901234567901235,0.461988304093567,0.79,1.41071428571429,0.457198443579767,0.701492537313433,1.07798165137615,0.340817963111468,0.494186046511628,0.710702341137124,0.688699127906977,1.12573099415205,1.82464454976303,0.436853002070393,0.649230769230769,0.963470319634703,0.584541062801932,0.833046471600688,1.19068856452111
"52",0.377994234915214,0.547085201793722,0.778309409888357,0.354,0.509352517985612,0.718052738336714,0.161365907950591,0.240291262135922,0.350442477876106,0.724444444444444,1.15602836879433,1.81111111111111,0.594907407407407,0.892361111111111,1.33854166666667,0.465872457656946,0.71993410214168,1.07371007371007,0.255230125523013,0.403973509933775,0.622448979591837,0.170159671818735,0.30441408140361,0.549475753604194,0.233766233766234,0.483870967741935,0.918367346938776,0.265384615384615,0.507352941176471,0.985714285714286,0.2560706401766,0.402777777777778,0.630434782608696,0.357532229524773,0.698863636363636,1.30886238846945,0.0218506116852985,0.099866844207723,0.298804780876494,0.00597128471233053,0.0443230115361263,0.161871520078837,0.24317491744918,0.47032967032967,0.87355888256942,0.476470588235294,0.826530612244898,1.47272727272727,0.485005785242265,0.747692307692308,1.14622641509434,0.338702854097892,0.490654205607477,0.709489470434901,0.678571428571429,1.11111111111111,1.80952380952381,0.445378151260504,0.666666666666667,0.990654205607477,0.599868267308454,0.855021834061135,1.21766169154229
