"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"19",0.753538717735221,0.872709739633558,1.01175254757198,0.759422353506304,0.887743413516609,1.04306864064603,0.617205310521765,0.712418300653595,0.823885109599395,0.69497847654996,0.788562091503268,0.89903129657228,0.879082238690699,0.949749611466068,1.02516787210724,0.927465772562168,1.00193178388168,1.07856771510268,0.990559134926923,1.07681818181818,1.16963106522694,0.853114886523738,1.05204081632653,1.29200020034412
"20",0.744529997635341,0.859776807375061,0.996065205171445,0.765904572564612,0.893333333333333,1.0440379403794,0.632512879221523,0.726973684210526,0.835222978080121,0.697872218127227,0.789993416721527,0.897531787584144,0.865752812577809,0.934971970677016,1.00865511896778,0.925511602525587,0.999759817461271,1.07634798050266,0.980079408932998,1.06499967693998,1.15784334785743,0.828016691358559,1.02415966386555,1.25321336760925
"21",0.733221476510067,0.847720659553831,0.979271708683473,0.772316950852558,0.899532710280374,1.04977931965729,0.651095732410611,0.748177601060305,0.858555133079848,0.697491248541424,0.790413223140496,0.899887090703801,0.860749444268022,0.929287734636153,1.00388888888889,0.91873841485248,0.99220857057237,1.06731051332831,0.969589762861862,1.05402276673741,1.14656499230446,0.820379965457686,1.01414472128506,1.24101894186806
"22",0.736173200662164,0.850096711798839,0.981574539363484,0.795959753539259,0.927774515560775,1.08145106091718,0.645189119787432,0.74108322324967,0.850644427596664,0.713412860052371,0.810042946812025,0.92354918915697,0.856241123560044,0.92483381626044,0.999355373422967,0.919736696537228,0.992923472862783,1.06836899768029,0.968821969283537,1.05377099431637,1.14431742188692,0.832308014430275,1.02797202797203,1.25972313777192
"23",0.73116937161881,0.844711538461538,0.976111111111111,0.798590130916415,0.929115407147042,1.08407382091593,0.651749856569134,0.747860434496379,0.859304084720121,0.72193287037037,0.820993747943402,0.936570353915688,0.854950417125767,0.922861269220967,0.997337495409475,0.91622113211707,0.988552229472632,1.06407630265011,0.963721912301537,1.04887647581567,1.13920516716447,0.835574837310195,1.03326180257511,1.26627218934911
"24",0.728361812952079,0.841018251681076,0.972777777777778,0.792424242424242,0.921315325895479,1.07392197125257,0.657487091222031,0.753947368421053,0.868181818181818,0.72313406508879,0.822734761120264,0.937312312312312,0.843840324974611,0.910946196660482,0.985314238803247,0.916994788996336,0.989426922236142,1.06619178250166,0.965996045692529,1.05021448397679,1.14012169659626,0.837098175499566,1.03657880580958,1.27027027027027
"25",0.728512396694215,0.843137254901961,0.976217532467532,0.779404341241797,0.90716803760282,1.05396093398249,0.656365694682676,0.753280839895013,0.868381240544629,0.728744939271255,0.828947368421053,0.945236309077269,0.834041597656184,0.902085601809197,0.974927525603285,0.908196390918398,0.981443298969072,1.05704623632931,0.957964564696509,1.04220840399472,1.13363587776081,0.83340582862114,1.03121636167922,1.26637916714751
"26",0.731242385985006,0.844155844155844,0.9771714922049,0.786918753193664,0.915576694411415,1.06280193236715,0.689953810623557,0.789821546596167,0.904617713853142,0.745903995400977,0.848316443282118,0.968654059413227,0.833100675758393,0.901266455590735,0.975823184483536,0.910302824275663,0.985364423783562,1.06397432233347,0.954744831242554,1.04161191414805,1.13516674539631,0.82937687475484,1.02715915263444,1.2640585709048
"27",0.73928848046788,0.855740922473013,0.992601024473534,0.825949367088608,0.958971218616044,1.10828025477707,0.772405660377358,0.880968392737055,1.00846805234796,0.786657141774059,0.895792241946088,1.01907255048616,0.847464737115917,0.9187267465895,0.995433565171809,0.914626253910042,0.990711531720995,1.06774706889854,0.948198326407469,1.03475695083523,1.13028815375495,0.83633904418395,1.04096520763187,1.28819444444444
"28",0.705739828108318,0.817953861584754,0.948269604759392,0.79858464888405,0.924385633270321,1.0661531051797,0.792959427207637,0.909028727770178,1.04317111459969,0.800400928426303,0.912553825770123,1.04119425547997,0.837038816430098,0.905400981996727,0.979730630205382,0.907842549232122,0.983191074916011,1.06072368110413,0.933604565745607,1.01868179295888,1.11364812214071,0.750588235294118,0.940448113207547,1.16338439095551
"29",0.739583333333333,0.864097363083164,1.00947867298578,0.81947580538905,0.94415917843389,1.0864106351551,0.803130644190247,0.922544951590595,1.06294820717131,0.780673190800434,0.893723015609432,1.02358311144922,0.810592179722881,0.87963416625837,0.951758261176886,0.868487883086454,0.940278141488823,1.01466575220799,0.88077324149323,0.963534620587874,1.05494194802554,0.709798920004844,0.881909547738693,1.08668730650155
"30",0.814522821576763,0.961312438785504,1.13864761154195,0.90497484628284,1.04317010309278,1.20371747211896,0.857400722021661,0.986842105263158,1.14182692307692,0.780368451352907,0.897236496520825,1.02884250474383,0.8137645731478,0.881349030015018,0.95305631944905,0.858686403214804,0.930236583958454,1.00555453367283,0.860300340147891,0.941845532929738,1.0327953781834,0.803810504634398,1.00970245795602,1.24680511182109
"31",0.861413128216411,1.01985815602837,1.21864406779661,0.926519337016575,1.07088122605364,1.24038461538462,0.889153754469607,1.02331961591221,1.18509106452619,0.80487106017192,0.925382993316881,1.05880135695439,0.814922480620155,0.884761673545359,0.95677114914849,0.865388298690123,0.938954488134816,1.01613118371723,0.866040184836413,0.951390993393539,1.04410177625631,0.881407035175879,1.11153358681876,1.37138389366693
"32",0.862258953168044,1.02383177570093,1.22679810019634,0.942039989881759,1.08795411089866,1.26350851221318,0.884729649435532,1.01916495550992,1.17987321711569,0.804434925905746,0.925646904683917,1.05962748420513,0.821124608035319,0.891883169275456,0.966427697149851,0.866411942981234,0.940162648789479,1.01899087501134,0.870119914581394,0.95544733044733,1.04891262207942,0.904977375565611,1.14068441064639,1.40627748729476
"33",0.870795565336654,1.03574744661096,1.24153091548275,0.953565505804312,1.10435339308579,1.28348214285714,0.90136660724896,1.03549488054608,1.19920948616601,0.819830028328612,0.945442665795492,1.08552138034509,0.8302575567264,0.9034696271589,0.978745644599303,0.876712615557447,0.950905272716953,1.03356112526727,0.869410520174268,0.956779053084649,1.04999188161623,0.933242357855603,1.17654557042702,1.45125786163522
"34",0.87460331645565,1.04305555555556,1.25517069432929,0.969026548672566,1.12092130518234,1.30165866646045,0.919431279620853,1.05866302864939,1.225932600266,0.82945588366255,0.957488554610857,1.0990990990991,0.841766559493235,0.915593017730229,0.990970837680717,0.884580652499841,0.960603140411541,1.04091388713578,0.876109322774848,0.963338000080127,1.05637356258372,0.947249660477295,1.19132653061224,1.47086614173228
"35",0.875631558492033,1.04596100278552,1.26006711409396,0.982802352113801,1.1372674791533,1.31919642857143,0.932504440497336,1.07508532423208,1.24505928853755,0.834467120181406,0.96303565587177,1.10386201724784,0.843108396497167,0.916120262274108,0.99203823796765,0.895228700482841,0.97321856998631,1.05455968938463,0.880654509360017,0.969508584961516,1.0631787919462,0.941624365482233,1.18910256410256,1.46643216528243
"36",0.883077915603069,1.05395348837209,1.26735553757,1.00609418282548,1.16559691912709,1.35018587360595,0.986874459157183,1.13502398903358,1.31742243436754,0.849401796613711,0.981107491856678,1.12641292841991,0.853266520410417,0.926963601532567,1.00397683063889,0.90484947869259,0.983402723078654,1.06670653861069,0.882002992888193,0.970480576219152,1.06355068807206,0.948132337791032,1.1947469570788,1.47784229367933
"37",0.898110327514375,1.07102803738318,1.28691746209994,1.03,1.19228295819936,1.38358208955224,1.03878281622912,1.19574175824176,1.38614649681529,0.875205569136652,1.01010101010101,1.16148370176096,0.870626436626785,0.945851250199076,1.02547057229755,0.92279487709151,1.00359449592811,1.08930748597903,0.897875798964406,0.985888163697301,1.08091033287548,0.954104149928063,1.20308483290488,1.49166320364475
"38",0.902725562676933,1.07338597306085,1.28605017735573,1.02358749314317,1.18626827717737,1.37610619469027,1.08718861209964,1.25034106412005,1.4478672985782,0.894707047834701,1.03266906239791,1.18746419890389,0.879342797834071,0.955553788661843,1.03639409382813,0.932859927273052,1.01174294521889,1.09907005287601,0.915213146630164,1.00463587817616,1.09990893084966,0.959947295069045,1.20560152768937,1.49486977111287
"39",0.897238300705459,1.06195502524094,1.26655719759168,1.00215517241379,1.15671641791045,1.34685010861694,1.1111598811247,1.27535258562794,1.47323506594259,0.891885616266421,1.0259067357513,1.18429906542056,0.871900139215493,0.947180301826847,1.02660344931479,0.933639033438096,1.01432969493423,1.1009129723241,0.924909400980601,1.01580333625988,1.10895100235609,0.955367440433225,1.1954094292804,1.47099236641221
"40",0.92169401983482,1.08939802336029,1.29750265088111,1.00894266175697,1.16879951249238,1.36318407960199,1.11585014409222,1.28211920529801,1.48125478194338,0.909421302767682,1.04749640454867,1.20839524517088,0.888294363409807,0.963890877276704,1.04636730801114,0.947295626508669,1.02852676826886,1.11438067656242,0.933530925806279,1.02251779255629,1.11723369762954,0.982804506595128,1.23072325164375,1.51174743024963
"41",0.930080116533139,1.10610653962754,1.32331606217617,1.06048180420297,1.23670053795577,1.44685314685315,1.16497747747748,1.34002590673575,1.54868169559757,0.956750762406432,1.10432,1.27296200663962,0.915983853182018,0.994270814306581,1.0783362153461,0.968538881294473,1.05314171122995,1.14104653268151,0.954407827435877,1.04619233230554,1.14243240979477,1.07654431512981,1.35492957746479,1.67246175243394
"42",0.889090072018129,1.0410777385159,1.23145245559039,1.02739726027397,1.20178041543027,1.40918580375783,1.16197924124807,1.33741935483871,1.54355919583023,0.976164079822616,1.12344497607656,1.29486484677541,0.920300828542058,0.999960496168128,1.08467603702434,0.975564781367235,1.05973014409464,1.14811538512505,0.960556179668838,1.04978216671507,1.14837826213607,1.06260945709282,1.33571821684095,1.65439672801636
"43",0.84936268829664,0.996826835902085,1.16969641360842,1.01578411405295,1.1882072662299,1.38734353268428,1.14300024512489,1.31751122514432,1.52603133613571,0.986659255141745,1.13057324840764,1.30755064456722,0.921443807288793,1.00110628210194,1.08524609118805,0.975229029121245,1.05855230264985,1.14789502418639,0.954864914933406,1.0457611350157,1.14161663972213,1.02925688678429,1.28729894620078,1.5929993136582
"44",0.861885156919879,1.00869963369963,1.18250134192163,1.02345741968383,1.19677996422182,1.40251572327044,1.17735638594534,1.35494223363286,1.57185405807893,0.996648575962785,1.14030612244898,1.3113431592609,0.925961811981284,1.00717043574186,1.09341317365269,0.980624571687245,1.06736585095167,1.15762090408166,0.959901597971411,1.0523028427996,1.14734143872938,1.02132199022657,1.27808676307008,1.58923911326796
"45",0.85062893081761,0.994028479559026,1.16219119226638,1.02296826903489,1.19522388059702,1.4000244926522,1.17811278615299,1.35430038510911,1.56763686428741,0.99829963809993,1.14212218649518,1.31313598530007,0.922552574329224,1.00157455518816,1.08698577788042,0.982258685490213,1.06815221389663,1.15979885625938,0.967687074829932,1.06051604636263,1.15621214802473,1.00133155792277,1.25612472160356,1.55908776779544
"46",0.851997380630369,0.994876571960876,1.16466739367503,1.01026452005906,1.18149038461538,1.38453143455518,1.18716713719992,1.36346029696578,1.57965594614809,1.00226821661469,1.14549578742709,1.31561809775878,0.920098607888631,0.999488049437277,1.08555248857801,0.981752382894133,1.06661867316425,1.15724775042459,0.971734335489146,1.06478840444729,1.16221221918874,0.994188645507376,1.25084364454443,1.55633310006998
"47",0.85081771041085,0.993016759776536,1.16304748726992,1.00769015739789,1.17657657657658,1.37763713080169,1.18113458683615,1.3546925566343,1.56779026217228,1.00455321570859,1.14946271572778,1.32110778443114,0.923439650868493,1.003519039962,1.08917689468715,0.981276923856335,1.06612580573461,1.15564737918062,0.973147900508157,1.06635015532501,1.16383432695601,1.00356660186504,1.26280247608329,1.56925822253324
"48",0.843890218261129,0.985654789449329,1.15386178861789,0.994884910485934,1.16258218768679,1.36109167249825,1.1608938547486,1.33461785484907,1.54615973367195,1.01770481369019,1.16334531198955,1.33671171171171,0.927644257573107,1.00822784810127,1.09475131002491,0.986126911755607,1.07128955124284,1.16173714922857,0.974895700080381,1.06801524479625,1.16360221616631,0.997326203208556,1.25378151260504,1.55852297322217
"49",0.830501777953378,0.971798428109108,1.13683071930773,0.997958141909137,1.16925837320574,1.3719298245614,1.15560513106525,1.32905708787684,1.54052044609665,1.02126314330978,1.16530009839292,1.33974358974359,0.923975354477281,1.00378997236478,1.09021524740588,0.987166376930156,1.07374450809187,1.16398735191478,0.967043901612815,1.05992377601876,1.15419670902274,0.994209354120267,1.24902070509233,1.55323590814196
