"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"18",0.77759266972095,0.907632474477394,1.05779036827195,0.759358288770054,0.889268503597066,1.04902619207522,0.573064340239913,0.654828660436137,0.751801722575353,0.686318758815233,0.776324186343331,0.881849240313394,0.898220290330518,0.955922143667627,1.02030929755916,0.921901759072974,0.992270531400966,1.067499947326,0.970275075168653,1.04602323503128,1.12842583666162,0.923076923076923,1.18097320940405,1.5063024289973
"19",0.755110554860242,0.881207400194742,1.0272563539316,0.754248736118606,0.88369441277081,1.04026845637584,0.591748099891422,0.676178660049628,0.777474643646631,0.677048260381594,0.766275007939028,0.869870855954433,0.898399215942502,0.958021250653196,1.02183000464468,0.928708721931071,0.999879510813904,1.07605205543322,0.978290366350068,1.05499888772972,1.13769209659715,0.88573883161512,1.12309368191721,1.44397759103641
"20",0.738949124270225,0.8635477582846,1.00912599212144,0.749878345498783,0.87906446092413,1.03494015477299,0.597620335316387,0.684210526315789,0.787037037037037,0.66889166171999,0.758413670379446,0.863930885529158,0.883535282263488,0.942285962624946,1.00566329241763,0.931312227318492,1.00063102948009,1.07787919984463,0.971126328761853,1.04700501810328,1.12967090971558,0.837628865979381,1.06382978723404,1.36554621848739
"21",0.729549248747913,0.850608272506083,0.996579247434436,0.753047033151931,0.879497430039977,1.0391363022942,0.610930735930736,0.698206555349412,0.802430756702163,0.665460617868077,0.753545540497951,0.858219669777459,0.881818293296226,0.940655908381052,1.00472616068946,0.922796930397462,0.992863140218304,1.07152450375327,0.963207518142334,1.03898820844428,1.12222678718159,0.817899079251635,1.03768432550519,1.33146461107218
"22",0.730977130977131,0.853812530354541,0.997744016691579,0.772606696350682,0.903890160183066,1.06540795684423,0.606814494321255,0.694306930693069,0.796875,0.681300361211448,0.771069182389937,0.877602701405318,0.881199997705568,0.939892603499047,1.00360676962915,0.925005667655777,0.995509519817986,1.07354427195071,0.967343864364831,1.04416882870341,1.12765859313493,0.822289156626506,1.04369197160022,1.33729881035689
"23",0.729643590653267,0.852498786996604,0.994340690435767,0.775550122249389,0.906803887935963,1.06729475100942,0.614718614718615,0.703841387856258,0.80796586059744,0.693055555555556,0.785332074283916,0.891716333337848,0.880375718305334,0.939665241150521,1.00240150062678,0.922882181927936,0.993782507323489,1.07196749854904,0.966763837182217,1.04361006830315,1.12722559519749,0.826964362387291,1.05188421627526,1.34781925716403
"24",0.725946044229742,0.848763936015511,0.992067988668555,0.76761252446184,0.897084048027444,1.05656565656566,0.62012987012987,0.710477371357718,0.813920454545455,0.695732129122489,0.786952410967539,0.895311004160123,0.875079238880983,0.933056923209813,0.995576036866359,0.926038600535021,0.996896634041537,1.07476515249003,0.972201337091238,1.04922165500725,1.13321080933905,0.827740255651512,1.05300546448087,1.34849545136459
"25",0.730928689883914,0.855825242718447,0.997736276174307,0.75390625,0.884813753581662,1.04183535762483,0.622559652928417,0.71304347826087,0.817081850533808,0.704299160793093,0.79683796458218,0.904847396768402,0.869458163014184,0.928688453910494,0.990891526359371,0.921153210904076,0.992552874590408,1.07165830438698,0.967517635484039,1.0444388493737,1.12739885700587,0.823722878571157,1.04756697648989,1.33892382948987
"26",0.73125,0.855263157894737,0.999430523917995,0.757491919222698,0.885566417481311,1.04408550467999,0.650517147523135,0.74501246882793,0.852368990052958,0.728318832444569,0.823548079974611,0.932782171099928,0.871634021826054,0.931536341715467,0.994033686139589,0.926120677485256,0.99889989087206,1.07852500576649,0.967169347917668,1.04474989016507,1.12869732975989,0.814375387235387,1.03446389496718,1.31960921144452
"27",0.735236773454028,0.858267716535433,1,0.776785714285714,0.90625,1.06604946830315,0.717415115005477,0.820288040075141,0.93974175035868,0.766310461192351,0.867281985996181,0.981628242074928,0.894974226804124,0.954885279711266,1.01805088901016,0.933135988382605,1.00608074125241,1.08607630297687,0.965396530406178,1.04262643965949,1.12768453009101,0.801261342818319,1.01699561403509,1.29178272980501
"28",0.699092383193927,0.8155,0.947704822777455,0.737918290284695,0.858396723229959,1.00617283950617,0.731818124649965,0.835323695788812,0.958183129055516,0.776931754089115,0.878507653061224,0.994593817184324,0.888958523041763,0.948071979434447,1.01059785049292,0.925923385941491,0.998993606440919,1.0784866684747,0.954470290283367,1.0308853809197,1.1128961102058,0.691067040996237,0.877337733773377,1.10917941585535
"29",0.735108554794192,0.856281407035176,0.991273996509599,0.743671090688836,0.866823806717737,1.0096261204907,0.737413805741092,0.841109709962169,0.961095100864553,0.758241758241758,0.858921161825726,0.972885032537961,0.863485243651779,0.921077383497221,0.981863508227998,0.885686156538861,0.955790343524968,1.03219185405407,0.90061817301632,0.973713646532439,1.05189489118513,0.609104025526167,0.773127753303965,0.975016938846421
"30",0.8406852248394,0.976131277971159,1.13337182448037,0.820993914807302,0.952913478516775,1.11195054945055,0.793429844097996,0.902469917669411,1.02813852813853,0.766252119841718,0.866410993927772,0.982246376811594,0.863583845153573,0.92233589087809,0.98337113045562,0.878623176127522,0.948824343836915,1.02603269172665,0.883596919930729,0.95386139840218,1.03119978575254,0.670518256935534,0.858635863586359,1.08555435137141
"31",0.910126582278481,1.05839057899902,1.23327615780446,0.849113924050633,0.985890652557319,1.14784394250513,0.832124930284439,0.947903430749682,1.07725631768953,0.797784720249929,0.900320512820513,1.01776284531257,0.869354325699746,0.928965927436486,0.989783500470365,0.888145499751653,0.961128876938315,1.03756345861295,0.895741703247163,0.967457627118644,1.04584264767321,0.754076163368376,0.966391184573003,1.22059846903271
"32",0.915577567857518,1.06721870433512,1.24630261660978,0.862992922143579,1.00117302052786,1.16680053962166,0.830915178571429,0.947803946530872,1.0766449746927,0.804206004674656,0.907514450867052,1.02428416092787,0.877367738582563,0.93681935843457,0.998735092157571,0.890823554858595,0.964519906323185,1.04246359106575,0.902638731784257,0.976705593116165,1.05595231580293,0.77286389008158,0.991735537190083,1.25348189415042
"33",0.926870310604314,1.08458920758386,1.26761363636364,0.870332996972755,1.01113716295428,1.17827868852459,0.847001025402309,0.966242038216561,1.09768451519537,0.823094425483504,0.929649855444908,1.04969169387015,0.889976673904026,0.950230455418012,1.01408399937952,0.903710397858424,0.978450037960638,1.05783725518118,0.90782756664776,0.981059212945936,1.06148030242738,0.791595197255575,1.01596037424326,1.28551532033426
"34",0.934835392539378,1.09528439474964,1.28011363636364,0.882619647355164,1.02636203866432,1.19590443686007,0.866554997208264,0.988535031847134,1.12301013024602,0.832527722490759,0.941479099678457,1.06356701779877,0.900803781522621,0.963019250253293,1.02646019292266,0.911221015253476,0.987788173728229,1.06545446584442,0.914656389108895,0.988871904616325,1.06978613218536,0.801364210326475,1.02750275027503,1.30446927374302
"35",0.935233137663223,1.09528439474964,1.28084138715179,0.895002523977789,1.03927315357562,1.21272229822161,0.878416062465142,1.0031847133758,1.13800578034682,0.837785731692211,0.947842884739214,1.06861224129364,0.903263954588458,0.965369059656218,1.0296575896468,0.926741570879141,1.00331665308972,1.08392174375814,0.924250933709944,0.998080030183684,1.08050326719364,0.797163730124624,1.02035203520352,1.29448709002094
"36",0.942184170044577,1.10214007782101,1.28969834945931,0.914861460957179,1.06385471587581,1.23959044368601,0.925643863336154,1.05410566518141,1.19826338639653,0.858608893956671,0.969423881557773,1.09408912528827,0.915344614025627,0.976785263689124,1.04377134639583,0.936096265920971,1.0154829347712,1.09675941800097,0.925667304876675,1.00018253726803,1.0825904989777,0.800764271906564,1.02585258525853,1.29967422574704
"37",0.950642886768976,1.11370262390671,1.30451487249829,0.931190356604721,1.08357685563998,1.26294277929155,0.972625698324022,1.10680228862047,1.2588575560376,0.88369441277081,0.997105178513992,1.1248287847139,0.933142954922844,0.997564457881918,1.06510520665118,0.956226253545245,1.03594411270219,1.11709177294324,0.942812439888729,1.0181873396361,1.10193398725782,0.802744425385935,1.02857142857143,1.30728540810232
"38",0.953776310359059,1.11967054263566,1.30862555702777,0.930673316708229,1.08425334108077,1.26594301221167,1.0206013363029,1.16233354470514,1.32346570397112,0.895714823835208,1.01444159178434,1.14281582808032,0.943698468786808,1.00805234021137,1.07601637592962,0.964054905730919,1.04443930100683,1.12664627676175,0.959533684564511,1.03675891721674,1.12093419924992,0.810440735986307,1.04065934065934,1.3207810320781
"39",0.946034341782502,1.1119654012494,1.304433649072,0.917148462675816,1.07019562715765,1.25506072874494,1.055,1.20265991133629,1.37012987012987,0.899993609769952,1.01571016351395,1.14616497829233,0.93448789279837,0.998660078720375,1.06540039643797,0.96454353879467,1.0464887964888,1.12826276124036,0.970474752558296,1.04889399250574,1.13305477573937,0.821389375019751,1.05646929824561,1.34101151569251
"40",0.974286862193652,1.14765735920492,1.3494713411241,0.930604922793687,1.08915388983532,1.2803738317757,1.07555555555556,1.22454142947502,1.39783393501805,0.92231358094698,1.04296248797692,1.17649186256781,0.950058992184934,1.01282855051284,1.0812812276945,0.979113329618696,1.06013004200472,1.14606158063328,0.977959914764943,1.0560944749051,1.14322984607357,0.869868298372041,1.12667587093189,1.43787428166809
"41",1.00948616600791,1.19513336452971,1.41576242416864,0.988061127029608,1.1623595505618,1.37110669317429,1.14816870144284,1.30701200252685,1.49170872386446,0.979000150855046,1.10822093770071,1.24945691527878,0.982659749717026,1.0494620068396,1.12089586231901,1.00201133689901,1.08524194937145,1.17458118390749,0.999328983745871,1.07983306909721,1.16985618320711,1.01605407689058,1.30848748639826,1.6783265783195
"42",0.932357594936709,1.10294805802527,1.31090100111235,0.961070709228928,1.13191727221912,1.33840052875083,1.14530386740331,1.30541561712846,1.4956979933424,1.00256191289496,1.13284014152461,1.28027336175275,0.986899563318777,1.05361305361305,1.12668031692335,1.00675540394879,1.0909611639363,1.17866934187687,0.999665340309984,1.08254462681203,1.17260420175313,1.02707335326125,1.32261580381471,1.68310825671031
"43",0.876444798724591,1.0343367826905,1.22098833981122,0.939265536723164,1.11142061281337,1.31336405529954,1.13230429988975,1.29101194217473,1.47663551401869,1.0125499144324,1.14368556701031,1.28903413217139,0.98568235896757,1.0528984019843,1.12744367538417,1.00426767653622,1.08891936682096,1.17951281272672,0.993367882322195,1.0740519558077,1.1623548287202,0.99018771331058,1.26830601092896,1.60848249428346
"44",0.88438378161381,1.04210028382214,1.23212014530746,0.944470588235294,1.11748329621381,1.32300593276203,1.16115015775904,1.32517263025738,1.51652298850575,1.02142245072836,1.1539206195547,1.3017837641063,0.99339395352452,1.06096700743028,1.13648083933493,1.01193967846203,1.09644872598757,1.18639729396165,0.992400241415581,1.0736748064324,1.16190783113116,0.979946913223433,1.25711159737418,1.60251046025105
"45",0.872915041772087,1.02851711026616,1.21504772599663,0.941231781852374,1.11532033426184,1.31797235023041,1.15679824561404,1.32205513784461,1.51365700710974,1.01485714285714,1.14654615881214,1.29446064139942,0.986735075893,1.05528597087503,1.12813691584641,1.01022015696751,1.0963190533083,1.18694362028781,0.999724098623809,1.0826173568447,1.17055609128897,0.966167023554604,1.23616438356164,1.57324920361941
"46",0.864077669902913,1.01762744163888,1.2,0.92604804521903,1.09526462395543,1.29685517298432,1.1566265060241,1.32247964934252,1.51506456241033,1.01143768844345,1.14069054533721,1.28499895905621,0.983873468754846,1.05149770243045,1.12480305996338,1.00905535876307,1.09431282313505,1.18558414378924,1.00329091706889,1.08499911026751,1.17483092566007,0.954086725784839,1.21929824561404,1.54551772063933
"47",0.862166531932094,1.01571428571429,1.19898819561551,0.921882352941176,1.09136490250696,1.28966425279789,1.14434117003827,1.30976220275344,1.49931053650471,1.00827614970415,1.13650998068255,1.2827151450741,0.982879007317088,1.05075763848638,1.1243047851553,1.00371173526196,1.08838211935557,1.17923100542276,0.997148537825084,1.07759284487354,1.16689676952599,0.964331757627847,1.22958904109589,1.56161382522781
"48",0.861302062272543,1.01428571428571,1.19662921348315,0.91486359360301,1.08235948803561,1.27960526315789,1.1318082788671,1.29793878825734,1.4874731567645,1.01568015261141,1.14501607717042,1.29349800217944,0.985916038343932,1.05405070276622,1.12878653675819,1.00574262594623,1.09162511332729,1.18429950205938,0.995461265288034,1.07691852902921,1.1655380816656,0.96132988694763,1.22630136986301,1.55632823365786
"49",0.848264729620662,1.00095238095238,1.18089887640449,0.919124133721115,1.08792431830829,1.28703094140882,1.1291553133515,1.29096573208723,1.47894361170592,1.01022881753743,1.14060995184591,1.28871962277838,0.983139387778856,1.05083484873533,1.12355777176949,1.00772482906206,1.09245742092457,1.18325535036825,0.986515027804481,1.06708774922509,1.15500791495731,0.955888650963597,1.22334895457823,1.55002692842252
"50",0.838996763754045,0.989031950405341,1.16516853932584,0.931603773584906,1.10212053571429,1.30365188929725,1.14865507260279,1.31572405220634,1.50783475783476,1.02133712660028,1.15174847609881,1.30025353132923,0.989571768811287,1.05813857461392,1.13179297741025,1.01040946739713,1.09607455521039,1.18706923317094,0.980286445569896,1.0615048944451,1.14707194290448,0.964751135076504,1.23148656061437,1.56122326638618
"51",0.863543788187373,1.01459685158761,1.19977362761743,0.965779467680608,1.1390134529148,1.34480476505625,1.14948731786293,1.31725417439703,1.50959444787913,1.04506802721088,1.18097373478539,1.33056658246121,1.0012323513904,1.07087458745875,1.14473704541254,1.02922535080716,1.11602334653245,1.21075862872594,0.991748543866052,1.07582268793783,1.16327735595473,0.950021542438604,1.21220450797141,1.53340637077128
"52",0.839669421487603,0.98592916060165,1.15454545454545,0.989433237271854,1.1638418079096,1.37424949966644,1.18655913978495,1.35899014778325,1.5575433771316,1.05181638974937,1.19024856596558,1.34400863620007,1.00924285604252,1.08057067458354,1.15374032279515,1.04932552462141,1.1356566262184,1.23338409313534,1.01139371189402,1.09454460038757,1.18373108059885,0.910820895663521,1.15562913907285,1.44813278008299
"53",0.740084388185654,0.863613983259478,1.00748144810421,0.922292374939291,1.08390410958904,1.27278820375335,1.13614522156967,1.30152905198777,1.49753694581281,1.0238879470076,1.16068052930057,1.32327586206897,0.994452593535147,1.06374567616538,1.13547502323595,1.05499066196306,1.14195867026056,1.23879142300195,1.01941695061929,1.10377137502928,1.19396933992145,0.720502638715044,0.910962715637173,1.13522884882108
"54",0.717391304347826,0.833580980683507,0.967811505957883,0.876476377952756,1.02238805970149,1.20177467216319,1.09888357256778,1.25653495440729,1.43941504178273,0.997249677757235,1.13275163602368,1.29497684360527,0.997845159304294,1.06654602286748,1.13967025526925,1.06374343401239,1.14980097550036,1.24667572434355,1.02891080806293,1.11368015414258,1.20591768350509,0.58281665190434,0.733965421081985,0.919652695313072
