"","X2.5..2","X50..2","X97.5..2","X2.5..3","X50..3","X97.5..3","X2.5..4","X50..4","X97.5..4","X2.5..5","X50..5","X97.5..5","X2.5..6","X50..6","X97.5..6","X2.5..7","X50..7","X97.5..7","X2.5..8","X50..8","X97.5..8","X2.5..9","X50..9","X97.5..9"
"29",0.723566878980892,0.853707414829659,1.0088809946714,0.684496461307044,0.827799662352279,0.997964721845319,0.64914052514982,0.774680603948897,0.92318339100346,0.680748798380976,0.773943054357204,0.879411764705882,0.80226409473449,0.887241578123713,0.981148058191087,0.826889614910321,0.912076151853104,1.00204673063801,0.907662475219814,0.986961451247165,1.07358684480987,0.659464537341475,0.859241126070991,1.10377358490566
"30",0.789621882542237,0.932541567695962,1.10468634345516,0.728942721489619,0.884216275259421,1.06233595800525,0.687401265338761,0.81849511774842,0.976027397260274,0.68098467721678,0.774571428571429,0.879338306843983,0.798625528589255,0.883616465207449,0.978298218645447,0.818403806265596,0.902227445713007,0.991760959425347,0.889105684558614,0.966309053265575,1.05212284341984,0.717692903777891,0.940361445783133,1.21573208722741
"31",0.830573738929534,0.986508169583972,1.16783974011911,0.738116197183099,0.903069466882068,1.0910865322056,0.713525667227204,0.853546910755149,1.01773533424284,0.70471650777722,0.799373932840068,0.907886231415643,0.803601617052554,0.89009199706912,0.98460236106093,0.826567633439275,0.909297807382737,0.998906941361406,0.899644658413572,0.976849835086191,1.065143966232,0.804568719044055,1.05472038484666,1.36285936285936
"32",0.831806838467623,0.987826871055005,1.16728822589238,0.745414847161572,0.908945686900958,1.10200129115558,0.70871013802951,0.849885844748858,1.01501390062968,0.705089820359281,0.802840909090909,0.91338811955432,0.809638907199883,0.896912655133571,0.992282298853576,0.825888604802727,0.911172566371681,1.0036554161082,0.905933376257021,0.981956373972687,1.07039473901559,0.826048065408649,1.08368452739314,1.40405616224649
"33",0.837462462462462,0.994650022291574,1.18042328042328,0.746753246753247,0.909330521876647,1.10364683301344,0.717588490330142,0.860953461975028,1.02569303583502,0.721156242212808,0.819365798414496,0.931445123913743,0.820443920435352,0.908693894055803,1.0060888252149,0.833987712246456,0.920397736636818,1.01453465937169,0.903828777953467,0.981901840490798,1.07164558372204,0.8452187622533,1.11070998796631,1.43437131815825
"34",0.843188622754491,1.00088849400267,1.18454258675079,0.755498059508409,0.920651602732528,1.11663479923518,0.732420953279849,0.877828054298643,1.04652730950775,0.724384908020679,0.824788732394366,0.937259923175416,0.827898570873897,0.917692493362298,1.0155841324733,0.838370308304222,0.925985629499179,1.01968701597815,0.908951681979041,0.988237451657227,1.07906325060048,0.853737964377313,1.12057588482304,1.45143745143745
"35",0.843820224719101,1.00311665182547,1.18703898840885,0.764553686934023,0.929732564237022,1.13001912045889,0.742215576405448,0.88782412626832,1.06203641267701,0.727992087042532,0.828595553053757,0.942381562099872,0.830875168437037,0.921351025331725,1.01958271673792,0.849868340199737,0.938573334391429,1.03381652658577,0.914394524312119,0.99420175556848,1.08724881279331,0.847022298568865,1.11411411411411,1.44583008573655
"36",0.852200075216247,1.01205895489058,1.19832362429665,0.780060355092447,0.951283394447355,1.15742511153601,0.777464788732394,0.928251121076233,1.11142805630552,0.741867354130301,0.845355037889419,0.961685823754789,0.839452003410358,0.931275060144346,1.03300124533001,0.858831348118364,0.947885032537961,1.04458412216129,0.912459305133088,0.993743010913094,1.08673806690467,0.853537149239701,1.12079326923077,1.45249221183801
"37",0.864563109626007,1.02826379542396,1.21656050955414,0.795366795366795,0.968652037617555,1.17789072426938,0.813931743805517,0.972082635399218,1.16610850636303,0.761478989826455,0.866405813303522,0.986020779782411,0.856317395542483,0.951153106982703,1.05339239790084,0.874602320003916,0.967827546985864,1.06559882172578,0.925221347620808,1.00829875518672,1.10273299202378,0.855575868372943,1.125,1.4568093385214
"38",0.869769764295118,1.03678779721848,1.22925531914894,0.800849779884115,0.975431259801359,1.18626827717737,0.849791376912378,1.01889938854919,1.21875,0.77116369846304,0.877811718966954,0.999059729517137,0.866907234774065,0.963057937334722,1.06788697352053,0.883494924081607,0.976837320056283,1.07652095870395,0.941797777533282,1.0257639304973,1.12299482826661,0.864051094890511,1.13685474189676,1.47278382581649
"39",0.87419720438232,1.04516711833785,1.24075067024129,0.793837106765423,0.966735966735967,1.17350157728707,0.870681570293395,1.04628099173554,1.25512227362855,0.767246707622529,0.874654886802871,0.99623424952667,0.854587542290665,0.950919023879188,1.05326612041798,0.883045559422535,0.976452203901283,1.07664908577725,0.9467013423918,1.03343555633933,1.13364687438762,0.877085200104405,1.15458358298382,1.4937984496124
"40",0.908912026049546,1.08793180798564,1.29266115849325,0.80452176811166,0.983085597129677,1.20100187852223,0.88,1.058501913614,1.27036205996247,0.784233365477338,0.896390190135023,1.02295597484277,0.867995746044497,0.965503505417463,1.06888811550531,0.894236533145889,0.987776109800558,1.09121546169985,0.948791614239549,1.03703703703704,1.13678298504043,0.944484586440863,1.2411091018686,1.61240433900477
"41",0.934504207830223,1.12017543859649,1.33509325371221,0.838670449939197,1.02375061850569,1.2509068923821,0.927376434655691,1.11777417612102,1.33915857605178,0.828372539606337,0.947556287753981,1.0828450202102,0.896345372942936,0.99588412220991,1.10660117322336,0.912099575453493,1.00762138250813,1.11009498878302,0.96917142398208,1.05872656180759,1.16154243637773,1.11237022738582,1.45890216636149,1.89370078740157
"42",0.899953230065668,1.077239488117,1.28237214363439,0.815874294923449,1.00197921820881,1.22508247215294,0.920504883364514,1.11212446351931,1.33655705996132,0.846024501561374,0.967848309975268,1.10930881874874,0.901422896438209,1.00332963374029,1.11497030011911,0.91588994075091,1.01249269044708,1.11825128692852,0.969994941301887,1.06137311329066,1.16383494962009,1.1410437235543,1.49907350216183,1.95883777239709
"43",0.867797947908445,1.03971631205674,1.23400673400673,0.80249396621078,0.988602576808722,1.21276595744681,0.908839508323124,1.09663641217298,1.3183568677792,0.850910834132311,0.974739154310818,1.11707233729053,0.898888363655537,1.0014228124259,1.11621145374449,0.914170847572337,1.01184154630416,1.11753304105583,0.964186774062646,1.05490058067922,1.15674413715343,1.09481132075472,1.45153220762977,1.89628059216328
"44",0.880847660935626,1.05608820709492,1.26246418338109,0.808288280597921,0.993072736269174,1.21711973680724,0.932832523199293,1.13129689174705,1.36105738233398,0.857348357707984,0.981878088962109,1.12382149591452,0.91188944937359,1.01468603635786,1.12976074023607,0.922054405336139,1.02194240782064,1.12643641148503,0.971228690294603,1.06222379353014,1.16718329193763,1.09167350156661,1.44346733668342,1.88360655737705
"45",0.869416742905733,1.04238921001927,1.24510932105869,0.80111243697479,0.984267453294002,1.21113127646703,0.928697183098592,1.12713675213675,1.35519197240095,0.848537695054346,0.973951192761174,1.11523638601169,0.902525539160045,1.00497669642152,1.11861672098969,0.919632385714426,1.01995448049542,1.12479734540825,0.977240829920127,1.07002027536334,1.17501669838855,1.07942583732057,1.42155009451796,1.8598516075845
"46",0.865118825664966,1.03790087463557,1.2454992158557,0.787975951903808,0.966093366093366,1.1864995051006,0.92998678996037,1.12880812399786,1.36258064516129,0.84046100650129,0.966375068343357,1.10989010989011,0.903653065584277,1.00506890543323,1.12063617709542,0.919989874768202,1.02039627039627,1.12617834041184,0.983386668277075,1.07672837600995,1.18264692571281,1.06769083053289,1.40271221770937,1.83498349834983
"47",0.86320454407044,1.03770378312363,1.2422830518346,0.786431152147732,0.966214608699714,1.18873163585159,0.924051615297838,1.11985018726592,1.35206718346253,0.835300312898478,0.960805661404464,1.10346983432323,0.903267136450993,1.00634417129262,1.12281012210228,0.917110618964768,1.01777094053366,1.12495034449525,0.983457236329794,1.07733759696808,1.18305371309663,1.07624609420805,1.41577287066246,1.85761589403974
"48",0.858524788391777,1.03197674418605,1.23765252760023,0.78018451664661,0.958836637007961,1.181652490887,0.91581186184991,1.10945008008542,1.3406667985589,0.837882352941177,0.964387289179053,1.10901759096065,0.904212955600951,1.00794874994505,1.12590197583489,0.916854852537187,1.0178580863317,1.12608465692373,0.984061339803474,1.07793821754054,1.18180225849198,1.07285387880322,1.41198738170347,1.85575989347866
"49",0.845186521358007,1.0159497341711,1.21715717783335,0.782312925170068,0.961633054599115,1.1812867369044,0.911570611526617,1.1044776119403,1.3419906547705,0.835410298612744,0.961309523809524,1.10686220559583,0.898888321384506,1.00498023715415,1.1240519985608,0.916711577391733,1.01784537593457,1.12538707818661,0.976605920374823,1.06996152707902,1.17314556428062,1.07254838964309,1.4126582278481,1.84925125820772
"50",0.828605673192169,0.99567930868939,1.19058553386912,0.784041286224692,0.963414634146341,1.1876127480457,0.926862388972394,1.12546517809676,1.36759315980417,0.840355805243446,0.969746083198271,1.11456934885775,0.90473870576456,1.01024994086573,1.1280091918429,0.915676465518908,1.01692605984384,1.12583722795326,0.970610992912354,1.06250737811356,1.16745952269014,1.08139353461111,1.42539682539683,1.86616791354946
"51",0.841938046068308,1.01000476417342,1.2093553907587,0.804744510555569,0.992672203224231,1.22335942203492,0.930527193850979,1.12997347480106,1.3777490297542,0.858025527544907,0.992329448733569,1.14008302741843,0.913558914421418,1.02024132531931,1.14031427038159,0.926977837312053,1.03072756627259,1.14359346997848,0.981096118273098,1.07582268793783,1.18170252469614,1.06573223779604,1.40535372848948,1.84673366834171
"52",0.808587263493161,0.973180076628352,1.16781609195402,0.820055536053287,1.01328086571569,1.25,0.958315240990013,1.16896186440678,1.42755498059508,0.865981533817449,1.00026780931976,1.15529161752023,0.919441024085216,1.02671994985112,1.1459756839399,0.938798809508242,1.04603746281251,1.15810170687025,0.996415598439703,1.08993626103737,1.1978888035365,1.02344791104069,1.35096774193548,1.77909940526763
"53",0.715327130477113,0.859382655560999,1.03665835189216,0.767272727272727,0.950926389584377,1.16574585635359,0.918429003021148,1.12118018967334,1.36585365853659,0.84263013242075,0.973058637083994,1.12489408571815,0.899064113385446,1.00662458109267,1.12626684330878,0.938180476102602,1.0464942757475,1.15988154099774,0.994250145065147,1.0909301383342,1.19791724607773,0.798926305514885,1.06714471968709,1.40154109589041
"54",0.663381947181711,0.79990494296578,0.966144757259081,0.712685074029612,0.886731446538386,1.08730158730159,0.884836424793817,1.07712350182387,1.31910210471237,0.81429211469534,0.940978514108206,1.09028194361128,0.896861918030204,1.00255161215495,1.11862893348943,0.936481880368716,1.04491147692316,1.15864001538687,0.995251761022698,1.09175204624807,1.20037948466511,0.642884189324316,0.85426818476786,1.12963799536894
"55",0.677714285714286,0.819060773480663,0.990534521158129,0.729009152407481,0.901574803149606,1.11232544019429,0.868665540540541,1.06085611139763,1.29861111111111,0.795440743337136,0.919560776302349,1.06192863462106,0.906572306607267,1.01700166683655,1.13670058176032,0.941525779243349,1.04850878525495,1.16514906202592,1.00301184092545,1.10086668947428,1.21321040166636,0.64992686494393,0.866146848602989,1.14718477082935
"56",0.685611018830686,0.828480436760691,1.00385887541345,0.719214466480483,0.889052528227786,1.10024301336574,0.85112646364973,1.03901437371663,1.27057864652831,0.777122898930365,0.898536092882383,1.03790087463557,0.903556816530701,1.01529924232636,1.13570625009576,0.937647438789798,1.04608875232962,1.16373743097782,1.00784548062212,1.10480448191953,1.2173021146223,0.70102090422946,0.938191281717632,1.244176013805
"57",0.697099804166875,0.841651542649728,1.0226019845645,0.728066401859974,0.901338621715419,1.1146706826705,0.846895973154362,1.03591585428425,1.2698312989064,0.768350604490501,0.891086629944917,1.0301013024602,0.913620354687199,1.02620391126227,1.14755196570293,0.945170736900159,1.05461667946871,1.17569169665175,1.01287247676331,1.11199954952419,1.22650767033104,0.746820165059281,0.998044328552803,1.32554112554113
"58",0.70235209569629,0.848484848484849,1.03020318506315,0.730044123545929,0.903898739622444,1.12,0.837590880735185,1.02306509482317,1.25300147157634,0.770748445206948,0.894474863115978,1.03842819994221,0.913203908480504,1.02873873179752,1.15064019031558,0.948792616818243,1.0591647911978,1.17983615588953,1.01276227509079,1.11287517531557,1.2258701426647,0.7705078125,1.03204708960105,1.37576285963383
"59",0.710105713047758,0.85675553547221,1.04061470911087,0.730392698920432,0.902619871478003,1.11750305997552,0.838408586755937,1.02455242966752,1.25422667501565,0.778582073664041,0.9031859718449,1.04815884531266,0.916886509936622,1.03177584574144,1.15617463334653,0.949268495871999,1.06172162996911,1.18188875949648,1.01810215764221,1.12018077330804,1.23383916223128,0.772504892367906,1.0327011118378,1.37423846823325
"60",0.713421669534369,0.860633484162896,1.04562946673997,0.721624850657109,0.893491124260355,1.10691978588061,0.819615665113394,1.00050968399592,1.22689418191057,0.77005960774823,0.891154791154791,1.03511012698509,0.918829572484307,1.03315213230227,1.1561991260389,0.953430341582276,1.06486338727778,1.18550338089882,1.02503385238973,1.12877274744785,1.2441979237692,0.781096963761019,1.04521625163827,1.38937282229965
